#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:49:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-08-19,2018,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.53493,26.50822,30.41203,32.96548,0.43505,0.43523,0.44438,0.4513,0.02,0.02,0.02,0.02,0.004,0.00406,0.00425,0.00495,NA
2018-08-20,2018,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.09061,26.06596,29.92211,32.45606,0.43571,0.43592,0.44516,0.45214,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00429,0.00499,NA
2018-08-21,2018,233,22,oregonYP_2018_08_21_103106.jpg,111.02284,97.37847,42.42224,0.38823,0.44263,103.38744,9.01509,86.85578,8.2714,36.21301,6.65211,24.0835433545454,5.78569076273173,23.4830116,27.717005075,32.2831646499999,0.45743,0.0133,0.45568,0.4651,0.47549,51.35967,0,0,0,0,0,24.67005,25.64654,29.45651,31.97145,0.43631,0.43654,0.44587,0.45292,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2018-08-22,2018,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.27682,25.25341,29.019,31.51551,0.43684,0.43711,0.44652,0.45361,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2018-08-23,2018,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.91452,24.89004,28.61335,31.09213,0.4373,0.4376,0.44708,0.45422,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
2018-08-24,2018,236,24,oregonYP_2018_08_24_100107.jpg,92.55647,83.98355,36.90059,0.39348,0.43364,101.67898,10.90244,89.66672,10.05245,42.33,7.90211,25.0544542541667,4.63593142002563,26.38474865,28.061877525,30.98686402,0.43588,0.01606,0.4328,0.44446,0.45854,47.04937,0,0,0,0,0,23.5867,24.5599,28.24333,30.70517,0.43768,0.43802,0.44755,0.45474,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00507,NA
2018-08-25,2018,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.26818,24.23816,27.88078,30.32532,0.43799,0.43838,0.44796,0.45519,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
2018-08-26,2018,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.93268,23.89904,27.49665,29.92244,0.43827,0.43871,0.44834,0.4556,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2018-08-27,2018,239,23,oregonYP_2018_08_27_100106.jpg,101.31874,91.94097,44.34629,0.38695,0.42641,101.98849,11.13656,92.27991,8.53662,49.01857,8.06714,20.8825673043478,8.05303318053655,21.7266486,27.75337385,31.18898606,0.41929,0.02006,0.42759,0.43238,0.43609,46.31643,0,0,0,0,0,22.58221,23.54457,27.09338,29.49912,0.43851,0.43902,0.44868,0.45597,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2018-08-28,2018,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.21876,23.17675,26.67342,29.05793,0.43872,0.4393,0.449,0.45631,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00429,0.00499,NA
2018-08-29,2018,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,21.8443,22.79762,26.23918,28.60148,0.4389,0.43956,0.44929,0.45662,0.02,0.02,0.02,0.02,0.004,0.00406,0.00426,0.00495,NA
2018-08-30,2018,242,22,oregonYP_2018_08_30_100107.jpg,88.7038,77.32273,37.8261,0.37931,0.43514,107.39263,12.62422,90.69499,9.18109,42.47982,6.97505,17.9707391818182,8.14347184904326,19.40744955,22.647537225,26.60327629,0.44651,0.02026,0.43854,0.45981,0.47692,46.58712,0,0,0,0,0,21.46085,22.40917,25.79312,28.13235,0.43905,0.43979,0.44955,0.4569,0.02,0.02,0.02,0.02,0.00397,0.00403,0.00423,0.00492,NA
2018-08-31,2018,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,21.07037,22.01344,25.33765,27.65313,0.43917,0.44001,0.44979,0.45715,0.02,0.02,0.02,0.02,0.00394,0.004,0.00419,0.00488,NA
2018-09-01,2018,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,20.67487,21.61242,24.87523,27.16642,0.43926,0.4402,0.45,0.45738,0.02,0.02,0.02,0.02,0.00392,0.00398,0.00417,0.00485,NA
2018-09-02,2018,245,28,oregonYP_2018_09_02_100106.jpg,116.51987,98.30171,47.89715,0.37417,0.44352,111.96263,11.44015,95.19463,9.26894,48.1973,4.21365,13.8715224321428,4.97856115576597,14.7983991,17.1528216499999,19.63833736,0.4382,0.00513,0.43817,0.44262,0.4449,44.75968,0,0,0,0,0,20.27633,21.20815,24.40829,26.6748,0.43934,0.44037,0.45019,0.45758,0.02,0.02,0.02,0.02,0.0039,0.00395,0.00414,0.00482,NA
2018-09-03,2018,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,19.87675,20.80264,23.93925,26.18087,0.43939,0.44053,0.45037,0.45776,0.02,0.02,0.02,0.02,0.00388,0.00394,0.00413,0.0048,NA
2018-09-04,2018,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,19.47812,20.39791,23.47056,25.68721,0.43942,0.44067,0.45052,0.45792,0.02,0.02,0.02,0.02,0.00387,0.00393,0.00412,0.00479,NA
2018-09-05,2018,248,24,oregonYP_2018_09_05_100107.jpg,121.07322,98.17831,44.0151,0.37292,0.45989,112.32187,11.36084,88.03279,10.7251,38.50282,9.11913,8.07811660833332,6.86610677179951,10.54609435,13.1039115,14.49833944,0.47205,0.02362,0.47852,0.49331,0.50192,43.91431,0,0,0,0,0,19.08242,19.99596,23.00466,25.19641,0.43944,0.4408,0.45065,0.45806,0.02,0.02,0.02,0.02,0.00387,0.00393,0.00412,0.00479,NA
2018-09-06,2018,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.69165,19.59882,22.54397,24.71106,0.43945,0.44091,0.45077,0.45819,0.02,0.02,0.02,0.02,0.00388,0.00393,0.00412,0.0048,NA
2018-09-07,2018,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.30779,19.20851,22.09094,24.23376,0.43944,0.44101,0.45087,0.4583,0.02,0.02,0.02,0.02,0.00389,0.00395,0.00414,0.00481,NA
2018-09-08,2018,251,19,oregonYP_2018_09_08_100223.jpg,118.21865,98.65581,45.58232,0.37589,0.45043,108.28567,9.57609,89.309,7.57295,42.28291,4.84716,12.4697772263158,5.24030718280909,13.8180689,16.06782715,18.21547628,0.45147,0.01388,0.44798,0.4581,0.46511,43.08097,0,0,0,0,0,17.93285,18.82703,21.64799,23.7671,0.43942,0.44109,0.45096,0.4584,0.02,0.02,0.02,0.02,0.00391,0.00397,0.00416,0.00484,NA
2018-09-09,2018,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.5688,18.45642,21.21758,23.31366,0.4394,0.44117,0.45104,0.45849,0.02,0.02,0.02,0.02,0.00393,0.00399,0.00418,0.00487,NA
2018-09-10,2018,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.21763,18.09867,20.80212,22.87603,0.43937,0.44124,0.45111,0.45857,0.02,0.02,0.02,0.02,0.00396,0.00402,0.00422,0.00491,NA
2018-09-11,2018,254,20,oregonYP_2018_09_11_100108.jpg,81.57104,68.10605,26.88715,0.38573,0.46199,106.78707,10.41535,91.34256,8.13694,44.76801,6.53957,17.027103665,4.3031559883962,17.9723051,20.02130085,21.04342017,0.43981,0.01471,0.44242,0.45016,0.45907,42.22659,0,0,0,0,0,16.88135,17.75582,20.40406,22.45681,0.43933,0.44129,0.45116,0.45864,0.02,0.02,0.02,0.02,0.004,0.00405,0.00425,0.00495,NA
2018-09-12,2018,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.56193,17.42988,20.02583,22.05858,0.4393,0.44135,0.45121,0.45871,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00428,0.00499,NA
2018-09-13,2018,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.26138,17.12285,19.66987,21.68394,0.43926,0.44139,0.45126,0.45877,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2018-09-14,2018,257,23,oregonYP_2018_09_14_100106.jpg,120.26962,99.0626,44.63472,0.37528,0.45562,106.08576,12.28199,88.84633,10.71691,41.48237,7.44582,16.2909309869565,4.82194890009069,16.9059721,19.83078355,21.23719718,0.44938,0.01238,0.45381,0.4593,0.46216,41.35273,0,0,0,0,0,15.98167,16.83677,19.33861,21.33547,0.43923,0.44144,0.4513,0.45884,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00506,NA
2018-09-15,2018,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.7248,16.57364,19.03449,21.01577,0.43921,0.44148,0.45133,0.4589,0.02,0.02,0.02,0.02,0.00411,0.00417,0.00437,0.00508,NA
2018-09-16,2018,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.49277,16.33549,18.75995,20.72742,0.43919,0.44151,0.45136,0.45897,0.02,0.02,0.02,0.02,0.00412,0.00418,0.00438,0.0051,NA
2018-09-17,2018,260,23,oregonYP_2018_09_17_103922.jpg,115.24452,96.21959,44.56101,0.37582,0.45013,111.21234,11.36033,97.37217,9.19701,52.11648,10.26153,15.054584673913,3.91174482721501,16.0819029,17.6570508,18.9991764599999,0.42725,0.02671,0.43308,0.44299,0.44707,44.06891,0,0,0,0,0,15.28755,16.12432,18.51742,20.47302,0.43919,0.44155,0.45139,0.45904,0.02,0.02,0.02,0.02,0.00413,0.00419,0.00439,0.0051,NA
2018-09-18,2018,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.11084,15.94092,18.3064,20.25134,0.43917,0.44156,0.4514,0.45909,0.02,0.02,0.02,0.02,0.00412,0.00418,0.00438,0.0051,NA
2018-09-19,2018,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.96178,15.78359,18.1236,20.05824,0.4391,0.44153,0.45134,0.45909,0.02,0.02,0.02,0.02,0.00411,0.00417,0.00437,0.00509,NA
2018-09-20,2018,263,16,oregonYP_2018_09_19_170106.jpg,106.02322,90.77927,51.75971,0.36522,0.42655,112.10217,10.2006,95.52675,8.48114,47.93361,5.42813,15.11503335625,4.0261690697988,15.8912076,17.3460155,19.10753065,0.43864,0.01042,0.43642,0.44823,0.45262,39.56443,0,0,0,0,0,14.83853,15.65064,17.96723,19.89195,0.43899,0.44145,0.45124,0.45905,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00507,NA
2018-09-21,2018,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.73925,15.54039,17.83553,19.7507,0.43885,0.44134,0.45109,0.45896,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2018-09-22,2018,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.6621,15.45115,17.72671,19.63271,0.43867,0.44119,0.4509,0.45883,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2018-09-23,2018,266,19,oregonYP_2018_09_23_100107.jpg,117.73728,100.70012,49.73143,0.37551,0.43904,106.91922,9.29916,94.14815,7.00017,50.13886,5.51376,16.066135368421,4.55345715750183,15.8227532,19.3383847,21.46533202,0.42553,0.01525,0.43086,0.43597,0.43937,38.65637,0,0,0,0,0,14.60525,15.38124,17.63901,19.5362,0.43846,0.441,0.45067,0.45868,0.02,0.02,0.02,0.02,0.00404,0.0041,0.0043,0.005,NA
2018-09-24,2018,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.56686,15.32896,17.57064,19.45941,0.43823,0.44079,0.4504,0.45848,0.02,0.02,0.02,0.02,0.00402,0.00408,0.00428,0.00498,NA
2018-09-25,2018,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.54509,15.29264,17.51983,19.40057,0.43797,0.44055,0.45011,0.45827,0.02,0.02,0.02,0.02,0.00401,0.00407,0.00426,0.00496,NA
2018-09-26,2018,269,21,oregonYP_2018_09_26_100107.jpg,119.12799,101.03417,49.95026,0.37404,0.44103,110.48482,13.71661,94.97317,11.43394,49.52053,5.7564,13.4577445714286,3.48974974793044,14.8120848,16.0558475,16.8306387,0.43309,0.00431,0.43336,0.43551,0.44035,37.72531,0,0,0,0,0,14.53811,15.27058,17.4848,19.35789,0.43769,0.44029,0.44979,0.45803,0.02,0.02,0.02,0.02,0.004,0.00406,0.00425,0.00495,NA
2018-09-27,2018,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.54408,15.2611,17.46378,19.3296,0.43739,0.44001,0.44944,0.45776,0.02,0.02,0.02,0.02,0.00399,0.00405,0.00424,0.00494,NA
2018-09-28,2018,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.56117,15.26251,17.45499,19.31393,0.43708,0.43972,0.44908,0.45749,0.02,0.02,0.02,0.02,0.00399,0.00405,0.00424,0.00494,NA
2018-09-29,2018,272,14,oregonYP_2018_09_29_100106.jpg,121.87192,100.54549,44.16586,0.37716,0.45716,107.88664,11.82914,94.11816,9.79852,47.61286,12.99125,18.7009809428571,4.30454029133965,19.3058318,22.159976625,22.89524801,0.43391,0.03655,0.43972,0.45923,0.46986,37.00481,0,0,0,0,0,14.58753,15.27313,17.45666,19.30911,0.43676,0.43942,0.44871,0.45719,0.02,0.02,0.02,0.02,0.00399,0.00405,0.00425,0.00494,NA
2018-09-30,2018,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.62133,15.29127,17.46702,19.31337,0.43643,0.4391,0.44833,0.45689,0.02,0.02,0.02,0.02,0.004,0.00406,0.00426,0.00495,NA
2018-10-01,2018,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.66074,15.31524,17.48427,19.32492,0.4361,0.43879,0.44794,0.45659,0.02,0.02,0.02,0.02,0.00402,0.00408,0.00427,0.00497,NA
2018-10-02,2018,275,19,oregonYP_2018_10_02_103107.jpg,114.11154,95.88184,43.51029,0.37823,0.45014,104.67901,9.43746,93.24443,5.97195,51.2277,9.83563,15.2885401263158,4.34953597584096,16.2640602,17.664802,18.3686319,0.42061,0.03284,0.43539,0.44649,0.4496,38.32838,0,0,0,0,0,14.70391,15.34336,17.50666,19.342,0.43576,0.43847,0.44755,0.45628,0.02,0.02,0.02,0.02,0.00404,0.0041,0.00429,0.005,NA
2018-10-03,2018,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.74901,15.37394,17.5324,19.36283,0.43543,0.43816,0.44717,0.45597,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2018-10-04,2018,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.79421,15.4053,17.55972,19.38563,0.4351,0.43785,0.44679,0.45567,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00506,NA
2018-10-05,2018,278,22,oregonYP_2018_10_05_100107.jpg,102.14397,90.81219,49.55752,0.37446,0.42119,103.24959,12.1719,91.51186,9.40608,48.97691,9.04517,16.3752697272727,4.28273941795605,17.3400976,19.610376575,21.42386841,0.42398,0.0268,0.42482,0.43544,0.45398,34.88329,0,0,0,0,0,14.83766,15.43574,17.58684,19.40865,0.43479,0.43756,0.44642,0.45538,0.02,0.02,0.02,0.02,0.00411,0.00417,0.00438,0.00509,NA
2018-10-06,2018,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.87753,15.46359,17.61199,19.43009,0.43448,0.43727,0.44607,0.45509,0.02,0.02,0.02,0.02,0.00414,0.0042,0.00441,0.00513,NA
2018-10-07,2018,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.91198,15.48715,17.63338,19.44819,0.43419,0.43701,0.44574,0.45483,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00444,0.00516,NA
2018-10-08,2018,281,19,oregonYP_2018_10_08_100106.jpg,82.30355,68.55774,25.5085,0.38872,0.46665,104.61954,11.38718,93.469,9.3129,50.469,12.14962,17.4142531842105,4.64179652340712,17.3539534,19.5922354,23.17353602,0.42247,0.03341,0.43126,0.44394,0.45971,33.92574,0,0,0,0,0,14.93917,15.50474,17.64926,19.46117,0.43392,0.43676,0.44544,0.45458,0.02,0.02,0.02,0.02,0.0042,0.00426,0.00446,0.00519,NA
2018-10-09,2018,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.95728,15.51467,17.65783,19.46727,0.43367,0.43654,0.44516,0.45436,0.02,0.02,0.02,0.02,0.00422,0.00428,0.00449,0.00522,NA
2018-10-10,2018,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.96446,15.51526,17.65733,19.46469,0.43345,0.43635,0.44492,0.45416,0.02,0.02,0.02,0.02,0.00424,0.0043,0.00451,0.00524,NA
2018-10-11,2018,284,18,oregonYP_2018_10_11_100107.jpg,120.28827,101.87006,50.87898,0.3731,0.44056,110.246,14.27051,95.80026,12.01049,50.33434,7.39707,15.0072037055555,5.16523248037368,15.6238066,17.197493,20.93109457,0.43003,0.01328,0.43221,0.43662,0.44313,32.9645,0,0,0,0,0,14.95887,15.50482,17.64597,19.45169,0.43326,0.43618,0.44471,0.454,0.02,0.02,0.02,0.02,0.00425,0.00431,0.00452,0.00526,NA
2018-10-12,2018,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.93868,15.48167,17.62199,19.42647,0.4331,0.43606,0.44454,0.45386,0.02,0.02,0.02,0.02,0.00425,0.00431,0.00452,0.00526,NA
2018-10-13,2018,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.90205,15.44411,17.58361,19.38726,0.43297,0.43597,0.44442,0.45377,0.02,0.02,0.02,0.02,0.00425,0.00431,0.00452,0.00525,NA
2018-10-14,2018,287,19,oregonYP_2018_10_14_100107.jpg,120.87361,101.72601,51.16042,0.37159,0.44153,111.8729,12.62871,96.00791,10.58396,50.07534,6.02612,13.2550335,3.01792724052585,13.2738184,15.3610496,16.40385084,0.43365,0.00539,0.43449,0.43721,0.44124,32.00722,0,0,0,0,0,14.84715,15.39046,17.52905,19.3323,0.43288,0.43592,0.44435,0.45371,0.02,0.02,0.02,0.02,0.00423,0.00429,0.0045,0.00524,NA
2018-10-15,2018,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.78353,15.32985,17.46842,19.27255,0.43283,0.4359,0.44431,0.45369,0.02,0.02,0.02,0.02,0.00421,0.00427,0.00448,0.00521,NA
2018-10-16,2018,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.72166,15.27213,17.41252,19.21947,0.43279,0.43589,0.44429,0.45369,0.02,0.02,0.02,0.02,0.00419,0.00425,0.00446,0.00518,NA
2018-10-17,2018,290,19,oregonYP_2018_10_17_100106.jpg,122.04741,102.36481,50.42051,0.37246,0.44408,111.83878,11.48615,94.80218,9.77844,48.64053,4.85705,12.0999284157895,3.93765640751151,12.7487382,14.56418715,16.80885748,0.43805,0.00344,0.43786,0.43973,0.44249,31.05329,0,0,0,0,0,14.66102,15.2167,17.36054,19.17204,0.43277,0.4359,0.44429,0.4537,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2018-10-18,2018,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.60114,15.16296,17.31171,19.12926,0.43277,0.43592,0.44429,0.45372,0.02,0.02,0.02,0.02,0.00415,0.00421,0.00441,0.00514,NA
2018-10-19,2018,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.54151,15.1103,17.26525,19.09009,0.43279,0.43595,0.44432,0.45376,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2018-10-20,2018,293,15,oregonYP_2018_10_20_100106.jpg,122.29764,101.81746,49.32514,0.37236,0.44726,112.52287,10.31214,93.54004,8.98716,45.0879,6.08347,13.2198840666666,3.76071365909262,13.83676,14.89530995,17.6169579,0.44832,0.0128,0.44272,0.45455,0.46984,32.48316,0,0,0,0,0,14.48164,15.05811,17.22035,19.05352,0.43282,0.43599,0.44435,0.45382,0.02,0.02,0.02,0.02,0.00413,0.00419,0.0044,0.00511,NA
2018-10-21,2018,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.42102,15.00581,17.17624,19.01852,0.43286,0.43603,0.4444,0.45388,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2018-10-22,2018,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.35917,14.95278,17.13214,18.98409,0.43292,0.43609,0.44445,0.45396,0.02,0.02,0.02,0.02,0.00415,0.00421,0.00441,0.00514,NA
2018-10-23,2018,296,8,oregonYP_2018_10_23_100106.jpg,122.78691,101.84602,46.58495,0.37551,0.45272,110.22738,11.95483,88.87221,10.62906,39.70521,7.94166,12.233101425,4.51379029322108,11.58850405,16.1240234,17.17312796,0.46268,0.0181,0.46216,0.47603,0.48354,29.16022,0,0,0,0,0,14.29559,14.89843,17.08725,18.9492,0.43299,0.43615,0.44452,0.45404,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00444,0.00516,NA
2018-10-24,2018,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.22978,14.84214,17.04079,18.91283,0.43306,0.43622,0.4446,0.45413,0.02,0.02,0.02,0.02,0.00421,0.00427,0.00447,0.00521,NA
2018-10-25,2018,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.16124,14.78333,16.99198,18.87396,0.43314,0.43629,0.44468,0.45423,0.02,0.02,0.02,0.02,0.00425,0.00431,0.00452,0.00526,NA
