#
# 3-day summary product time series for turkeypointenf74
#
# Site: turkeypointenf74
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.70736
# Lon: -80.3485
# Elev: 216
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-20
# Creation Time: 18:43:44
# Update Date: 2019-09-10
# Update Time: 08:54:27
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:49:37
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-12-29,2017,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.29433,-4.22418,0.90188,3.68844,0.43616,0.4355,0.45367,0.46281,0.02,0.02,0.02,0.02,0.00523,0.00548,0.00533,0.0057,NA
2017-12-30,2017,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.56462,-4.50347,0.62737,3.40303,0.4362,0.43555,0.4538,0.46295,0.02,0.02,0.02,0.02,0.00521,0.00546,0.00531,0.00568,NA
2017-12-31,2017,365,37,turkeypointenf74_2017_12_31_115405.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.36686,1,0,0,0,0,-5.83908,-4.78716,0.34848,3.11273,0.43624,0.43561,0.45395,0.46309,0.02,0.02,0.02,0.02,0.00519,0.00544,0.00529,0.00566,NA
2018-01-01,2018,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.11711,-5.07461,0.06585,2.8182,0.43629,0.43567,0.45409,0.46324,0.02,0.02,0.02,0.02,0.00516,0.00541,0.00526,0.00563,NA
2018-01-02,2018,2,24,turkeypointenf74_2018_01_02_115406.jpg,68.72108,58.31901,44.40942,0.34015,0.40082,62.30128,9.87477,50.82355,8.88552,35.40752,5.95453,-15.9425624944445,4.53408994485785,-16.3099879,-12.96249575,-10.6842415,0.41989,0.01437,0.41853,0.4312,0.43343,24.55238,NA,0,0,0,0,-6.3981,-5.3652,-0.2199,2.52011,0.43633,0.43573,0.45424,0.46339,0.02,0.02,0.02,0.02,0.00514,0.00538,0.00524,0.0056,NA
2018-01-03,2018,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.68144,-5.65827,-0.50817,2.2191,0.43637,0.43579,0.45439,0.46355,0.02,0.02,0.02,0.02,0.00511,0.00535,0.00521,0.00557,NA
2018-01-04,2018,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.96654,-5.95319,-0.79832,1.91585,0.43642,0.43586,0.45455,0.46371,0.02,0.02,0.02,0.02,0.00508,0.00532,0.00518,0.00554,NA
2018-01-05,2018,5,37,turkeypointenf74_2018_01_05_115405.jpg,77.89775,68.38784,50.63294,0.34729,0.39558,70.3493,6.30673,60.69804,6.11941,46.38321,3.82028,-16.7249350945946,4.23965320175031,-15.3844947,-13.5392955,-12.8325417,0.39645,0.0117,0.39755,0.40109,0.40427,24.88576,NA,0,0,0,0,-7.25278,-6.24934,-1.08973,1.61101,0.43647,0.43592,0.45471,0.46387,0.02,0.02,0.02,0.02,0.00505,0.00529,0.00515,0.00551,NA
2018-01-06,2018,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.53955,-6.54606,-1.38178,1.30525,0.43652,0.436,0.45487,0.46403,0.02,0.02,0.02,0.02,0.00502,0.00526,0.00512,0.00548,NA
2018-01-07,2018,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.82626,-6.84273,-1.67385,0.99921,0.43657,0.43607,0.45504,0.4642,0.02,0.02,0.02,0.02,0.00499,0.00523,0.00509,0.00544,NA
2018-01-08,2018,8,36,turkeypointenf74_2018_01_08_122406.jpg,68.82427,61.25233,48.63295,0.34275,0.38512,69.88201,9.45278,57.0833,6.68067,36.84057,8.12133,-10.3771024972222,7.19476409965836,-9.33734915,-5.92361302499999,-1.30189444999999,0.4268,0.03613,0.42865,0.45324,0.46989,25.28417,NA,0,0,0,0,-8.11228,-7.13871,-1.96532,0.69357,0.43662,0.43615,0.45521,0.46437,0.02,0.02,0.02,0.02,0.00496,0.0052,0.00506,0.00541,NA
2018-01-09,2018,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.39703,-7.43335,-2.25556,0.38897,0.43668,0.43623,0.45538,0.46455,0.02,0.02,0.02,0.02,0.00494,0.00518,0.00504,0.00539,NA
2018-01-10,2018,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.67988,-7.72604,-2.54396,0.08609,0.43674,0.43632,0.45556,0.46472,0.02,0.02,0.02,0.02,0.00491,0.00515,0.00501,0.00536,NA
2018-01-11,2018,11,39,turkeypointenf74_2018_01_11_115406.jpg,90.7969,72.93296,35.26475,0.36651,0.45628,66.22941,9.58552,50.39019,9.24617,23.49014,7.57084,-1.30353308461539,8.22774247879484,2.20930249999998,4.4239239,5.78979283999998,0.47569,0.02521,0.47753,0.49366,0.50595,25.74604,NA,0,0,0,0,-8.96024,-8.01612,-2.8299,-0.21441,0.43681,0.43641,0.45574,0.46491,0.02,0.02,0.02,0.02,0.00489,0.00513,0.00499,0.00534,NA
2018-01-12,2018,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.2375,-8.30296,-3.11274,-0.51189,0.43687,0.43651,0.45592,0.46509,0.02,0.02,0.02,0.02,0.00487,0.00511,0.00497,0.00532,NA
2018-01-13,2018,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.51105,-8.58594,-3.39188,-0.80568,0.43695,0.43661,0.45611,0.46528,0.02,0.02,0.02,0.02,0.00486,0.00509,0.00495,0.0053,NA
2018-01-14,2018,14,41,turkeypointenf74_2018_01_14_115405.jpg,84.12926,69.50954,42.89833,0.35367,0.42806,69.45657,9.79423,56.37797,8.53913,36.61789,6.62148,-11.422364995122,4.87464202152062,-10.3175385,-7.5138039,-6.08084530000002,0.42792,0.02379,0.42743,0.44748,0.45904,26.26984,NA,0,0,0,0,-9.78028,-8.8644,-3.66668,-1.09511,0.43702,0.43672,0.4563,0.46547,0.02,0.02,0.02,0.02,0.00484,0.00508,0.00494,0.00528,NA
2018-01-15,2018,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.0446,-9.13771,-3.93653,-1.37953,0.4371,0.43683,0.45649,0.46566,0.02,0.02,0.02,0.02,0.00483,0.00507,0.00493,0.00527,NA
2018-01-16,2018,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.30338,-9.40524,-4.2008,-1.65829,0.43719,0.43694,0.45668,0.46585,0.02,0.02,0.02,0.02,0.00483,0.00506,0.00492,0.00526,NA
2018-01-17,2018,17,40,turkeypointenf74_2018_01_17_115405.jpg,83.51766,73.17361,56.52622,0.34319,0.3917,69.15528,10.73118,59.47252,11.82355,47.24028,17.13768,-19.922148805,10.1139592078822,-18.746561,-8.89636660000001,-6.97115869000001,0.4006,0.04469,0.39566,0.44652,0.45848,26.85337,NA,0,0,0,0,-10.55603,-9.66635,-4.45888,-1.93071,0.43728,0.43707,0.45688,0.46605,0.02,0.02,0.02,0.02,0.00482,0.00505,0.00492,0.00526,NA
2018-01-18,2018,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.80194,-9.9204,-4.71015,-2.19614,0.43738,0.43719,0.45708,0.46626,0.02,0.02,0.02,0.02,0.00482,0.00505,0.00491,0.00526,NA
2018-01-19,2018,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.0405,-10.16676,-4.95397,-2.45391,0.43748,0.43733,0.45729,0.46646,0.02,0.02,0.02,0.02,0.00482,0.00505,0.00492,0.00526,NA
2018-01-20,2018,20,40,turkeypointenf74_2018_01_20_115406.jpg,90.20582,72.94283,40.49799,0.35818,0.44295,71.40795,15.21142,55.88654,13.52043,30.49189,9.77496,-5.63529420000001,4.31570832039649,-5.11694165000001,-3.6772544,-0.370234129999999,0.45621,0.02105,0.4487,0.47534,0.48971,27.49454,NA,0,0,0,0,-11.27111,-10.40479,-5.18973,-2.70338,0.43759,0.43747,0.45749,0.46667,0.02,0.02,0.02,0.02,0.00482,0.00506,0.00492,0.00526,NA
2018-01-21,2018,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.49316,-10.63386,-5.41681,-2.94388,0.4377,0.43762,0.4577,0.46688,0.02,0.02,0.02,0.02,0.00483,0.00506,0.00493,0.00527,NA
2018-01-22,2018,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.70605,-10.85332,-5.63458,-3.17474,0.43783,0.43777,0.45792,0.46709,0.02,0.02,0.02,0.02,0.00484,0.00507,0.00494,0.00528,NA
2018-01-23,2018,23,38,turkeypointenf74_2018_01_23_115406.jpg,74.09514,58.29342,27.14496,0.3654,0.46445,65.70742,9.80179,49.6574,8.80297,25.74274,8.52534,-6.59641093421053,9.01560317952702,-3.99876925,-1.27022540000001,0.928606539999996,0.46858,0.02752,0.47096,0.48473,0.49852,28.19105,NA,0,0,0,0,-11.90916,-11.06255,-5.84243,-3.39532,0.43795,0.43793,0.45813,0.46731,0.02,0.02,0.02,0.02,0.00485,0.00509,0.00495,0.00529,NA
2018-01-24,2018,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.10189,-11.2609,-6.03973,-3.60494,0.43809,0.4381,0.45835,0.46753,0.02,0.02,0.02,0.02,0.00486,0.0051,0.00496,0.0053,NA
2018-01-25,2018,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.28363,-11.44774,-6.22586,-3.80296,0.43823,0.43828,0.45857,0.46775,0.02,0.02,0.02,0.02,0.00488,0.00511,0.00497,0.00532,NA
2018-01-26,2018,26,45,turkeypointenf74_2018_01_26_115405.jpg,93.36711,74.73566,40.35462,0.35852,0.4479,75.58842,8.30322,59.16379,7.39099,33.50873,5.87412,-8.10391520000001,8.89799955606911,-5.55333980000002,-2.60422400000002,1.31858093999998,0.44988,0.01651,0.4479,0.45667,0.47177,28.94037,NA,0,0,0,0,-12.45379,-11.62243,-6.40021,-3.9887,0.43838,0.43847,0.45879,0.46798,0.02,0.02,0.02,0.02,0.00489,0.00513,0.00499,0.00533,NA
2018-01-27,2018,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.61174,-11.78434,-6.56214,-4.16151,0.43854,0.43866,0.45902,0.4682,0.02,0.02,0.02,0.02,0.0049,0.00514,0.005,0.00535,NA
2018-01-28,2018,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.75689,-11.93282,-6.71103,-4.32074,0.43871,0.43886,0.45925,0.46843,0.02,0.02,0.02,0.02,0.00492,0.00515,0.00501,0.00536,NA
2018-01-29,2018,29,43,turkeypointenf74_2018_01_29_115405.jpg,67.04675,55.48364,39.55742,0.34231,0.41364,71.6888,10.40203,58.43199,8.21176,39.1699,6.86418,-13.4478708441861,6.82444348147977,-12.4860868,-7.31749960000001,-4.69056372000002,0.42336,0.02817,0.4265,0.44669,0.45233,29.73966,NA,0,0,0,0,-12.88863,-12.06725,-6.84628,-4.46571,0.43888,0.43907,0.45948,0.46867,0.02,0.02,0.02,0.02,0.00493,0.00517,0.00503,0.00538,NA
2018-01-30,2018,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.00635,-12.18698,-6.96724,-4.59577,0.43907,0.43929,0.45971,0.4689,0.02,0.02,0.02,0.02,0.00494,0.00518,0.00504,0.00539,NA
2018-01-31,2018,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.10945,-12.29139,-7.07331,-4.71026,0.43926,0.43952,0.45995,0.46914,0.02,0.02,0.02,0.02,0.00495,0.00519,0.00505,0.0054,NA
2018-02-01,2018,32,45,turkeypointenf74_2018_02_01_115405.jpg,85.63662,66.12366,32.47294,0.35891,0.46483,73.33087,11.2009,57.58199,10.68196,34.79224,12.84095,-11.2870937711111,10.2729893596556,-7.98047420000003,-4.10541910000001,-2.47243547999999,0.4453,0.03088,0.45112,0.46483,0.47603,30.58648,NA,0,0,0,0,-13.19732,-12.37983,-7.16385,-4.80853,0.43947,0.43975,0.46019,0.46938,0.02,0.02,0.02,0.02,0.00496,0.00519,0.00505,0.0054,NA
2018-02-02,2018,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.26935,-12.45166,-7.23826,-4.8899,0.43968,0.44,0.46043,0.46962,0.02,0.02,0.02,0.02,0.00496,0.0052,0.00506,0.00541,NA
2018-02-03,2018,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.32494,-12.50626,-7.2959,-4.95372,0.4399,0.44026,0.46067,0.46987,0.02,0.02,0.02,0.02,0.00496,0.0052,0.00506,0.00541,NA
2018-02-04,2018,35,44,turkeypointenf74_2018_02_04_115405.jpg,76.86846,75.21221,76.15322,0.32954,0.3368,71.72322,7.51194,63.1585,11.83834,54.12096,21.15924,-25.0675473772727,11.4770666508817,-30.44576045,-11.62722925,-8.44154150000001,0.39011,0.05728,0.36871,0.46253,0.47115,31.4781,NA,0,0,0,0,-13.36348,-12.54298,-7.33616,-4.99933,0.44013,0.44052,0.46091,0.47012,0.02,0.02,0.02,0.02,0.00496,0.0052,0.00505,0.00541,NA
2018-02-05,2018,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.38841,-12.56624,-7.36419,-5.03251,0.44039,0.44082,0.46118,0.47039,0.02,0.02,0.02,0.02,0.00495,0.00519,0.00505,0.0054,NA
2018-02-06,2018,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.40367,-12.58091,-7.38551,-5.0594,0.4407,0.44117,0.46149,0.47069,0.02,0.02,0.02,0.02,0.00494,0.00518,0.00503,0.00538,NA
2018-02-07,2018,38,46,turkeypointenf74_2018_02_07_115406.jpg,82.60012,78.71868,79.06131,0.32748,0.34362,79.34345,8.056,72.15727,6.61106,66.15962,8.50827,-31.6643839586957,4.34177181936703,-30.4351564,-28.146402175,-27.3027935,0.36485,0.023,0.37219,0.3807,0.38555,32.41116,NA,0,0,1,1,-13.40938,-12.58703,-7.40007,-5.07991,0.44104,0.44156,0.46183,0.47103,0.02,0.02,0.02,0.02,0.00492,0.00516,0.00502,0.00537,NA
2018-02-08,2018,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.40566,-12.58465,-7.40782,-5.09396,0.44143,0.442,0.46221,0.47141,0.02,0.02,0.02,0.02,0.0049,0.00514,0.005,0.00535,NA
2018-02-09,2018,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.39263,-12.57381,-7.40868,-5.10144,0.44185,0.44248,0.46261,0.47181,0.02,0.02,0.02,0.02,0.00488,0.00512,0.00498,0.00533,NA
2018-02-10,2018,41,47,turkeypointenf74_2018_02_10_115406.jpg,78.66445,74.68996,70.42931,0.33376,0.35152,69.67732,5.13395,64.51431,5.81354,58.44078,8.0475,-24.8574693297872,5.89928806212911,-27.2386511,-22.06118315,-14.2154271,0.36263,0.01432,0.36402,0.37262,0.37798,33.38349,NA,0,0,0,0,-13.37043,-12.55455,-7.40261,-5.10227,0.44231,0.44301,0.46305,0.47225,0.02,0.02,0.02,0.02,0.00486,0.00509,0.00496,0.0053,NA
2018-02-11,2018,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.33916,-12.52691,-7.38954,-5.09635,0.4428,0.44356,0.46352,0.47271,0.02,0.02,0.02,0.02,0.00484,0.00507,0.00493,0.00527,NA
2018-02-12,2018,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.29896,-12.49094,-7.36942,-5.08359,0.44332,0.44416,0.46402,0.47319,0.02,0.02,0.02,0.02,0.00481,0.00504,0.0049,0.00525,NA
2018-02-13,2018,44,45,turkeypointenf74_2018_02_13_115407.jpg,90.34794,77.94003,57.4285,0.3453,0.40027,78.49267,6.95077,65.61504,6.31305,46.49776,9.09817,-15.9827752177778,7.14435244510035,-19.4673171,-9.43941410000001,-5.35475817999998,0.41298,0.02792,0.40001,0.44596,0.4493,34.39089,NA,0,0,0,0,-13.24995,-12.44667,-7.34219,-5.0639,0.44387,0.44478,0.46453,0.4737,0.02,0.02,0.02,0.02,0.00478,0.00501,0.00488,0.00522,NA
2018-02-14,2018,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.19225,-12.39416,-7.30779,-5.03719,0.44444,0.44544,0.46507,0.47423,0.02,0.02,0.02,0.02,0.00476,0.00499,0.00485,0.00519,NA
2018-02-15,2018,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.12598,-12.33343,-7.26616,-5.00336,0.44504,0.44612,0.46563,0.47478,0.02,0.02,0.02,0.02,0.00473,0.00496,0.00482,0.00516,NA
2018-02-16,2018,47,47,turkeypointenf74_2018_02_16_115406.jpg,77.7396,58.07805,26.72039,0.35732,0.47829,67.33432,10.61099,49.47009,8.7865,23.58119,5.90745,-6.2395688212766,5.52356703572678,-6.26672230000001,-3.43688855000002,-1.16587048,0.48115,0.01627,0.4796,0.49038,0.49896,35.43089,NA,0,0,0,0,-13.05127,-12.26455,-7.21725,-4.96233,0.44566,0.44683,0.46621,0.47535,0.02,0.02,0.02,0.02,0.0047,0.00493,0.0048,0.00513,NA
2018-02-17,2018,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.96823,-12.18754,-7.16099,-4.91399,0.4463,0.44755,0.4668,0.47593,0.02,0.02,0.02,0.02,0.00468,0.0049,0.00477,0.0051,NA
2018-02-18,2018,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.877,-12.10245,-7.09733,-4.85826,0.44695,0.4483,0.4674,0.47652,0.02,0.02,0.02,0.02,0.00466,0.00488,0.00475,0.00508,NA
2018-02-19,2018,50,47,turkeypointenf74_2018_02_19_122406.jpg,72.65564,55.2434,23.77671,0.36422,0.47902,70.70918,10.6805,52.64706,8.31556,24.35603,4.59693,-3.68472161914894,7.49211397094636,-3.98993100000001,1.98465629999999,4.79939751999998,0.47869,0.01605,0.48036,0.48882,0.49675,36.50011,NA,0,0,0,0,-12.7777,-12.00932,-7.0262,-4.79505,0.44762,0.44906,0.46802,0.47712,0.02,0.02,0.02,0.02,0.00463,0.00486,0.00473,0.00506,NA
2018-02-20,2018,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.67045,-11.9082,-6.94756,-4.72426,0.4483,0.44984,0.46864,0.47773,0.02,0.02,0.02,0.02,0.00462,0.00484,0.00471,0.00504,NA
2018-02-21,2018,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.55536,-11.79913,-6.86134,-4.6458,0.44899,0.45062,0.46928,0.47835,0.02,0.02,0.02,0.02,0.0046,0.00482,0.00469,0.00502,NA
2018-02-22,2018,53,47,turkeypointenf74_2018_02_22_115406.jpg,60.56645,43.12715,17.07782,0.3571,0.5015,68.22533,8.11662,50.24993,6.88151,21.25957,6.16426,-1.3262831319149,8.06717418324892,0.679133099999977,3.27645329999999,4.18519079999999,0.49004,0.01985,0.48881,0.50035,0.51895,37.59548,NA,0,0,0,0,-12.43258,-11.68215,-6.76749,-4.55958,0.44969,0.45142,0.46991,0.47897,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.005,NA
2018-02-23,2018,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.30221,-11.5573,-6.66594,-4.46551,0.4504,0.45222,0.47055,0.4796,0.02,0.02,0.02,0.02,0.00458,0.0048,0.00467,0.00499,NA
2018-02-24,2018,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.16438,-11.42462,-6.55663,-4.36349,0.45111,0.45302,0.47118,0.48022,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2018-02-25,2018,56,52,turkeypointenf74_2018_02_25_115405.jpg,89.63879,70.67739,32.74039,0.3661,0.46431,79.60665,6.63193,61.81144,6.92808,30.75405,7.12209,-2.13385823076924,5.68887272475457,-0.290217050000006,1.90526827499998,3.34534888,0.46415,0.0232,0.45984,0.48801,0.49382,38.71337,NA,0,0,0,0,-12.01921,-11.28416,-6.43952,-4.25343,0.45181,0.45383,0.47182,0.48084,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00498,NA
2018-02-26,2018,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.86683,-11.13597,-6.31454,-4.13524,0.45252,0.45463,0.47245,0.48146,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00498,NA
2018-02-27,2018,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.70737,-10.98007,-6.18163,-4.00883,0.45322,0.45543,0.47308,0.48208,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2018-02-28,2018,59,53,turkeypointenf74_2018_02_28_115405.jpg,94.18752,76.40685,39.03007,0.36449,0.44932,76.34311,9.18245,59.02625,8.85349,30.38434,7.47806,-4.38191159622643,6.94154866254962,-2.7801055,0.147523800000009,2.51765566,0.46283,0.02475,0.45156,0.48239,0.50175,39.85058,NA,0,0,0,0,-11.54093,-10.81652,-6.04073,-3.8741,0.45392,0.45622,0.47369,0.48268,0.02,0.02,0.02,0.02,0.00458,0.0048,0.00467,0.005,NA
2018-03-01,2018,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.36766,-10.64536,-5.89179,-3.73097,0.45461,0.457,0.4743,0.48328,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.00501,NA
2018-03-02,2018,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.18766,-10.46663,-5.73475,-3.57933,0.45529,0.45776,0.47489,0.48386,0.02,0.02,0.02,0.02,0.0046,0.00483,0.00469,0.00502,NA
2018-03-03,2018,62,53,turkeypointenf74_2018_03_03_115407.jpg,86.99611,69.25733,34.9446,0.36223,0.45501,80.01377,8.55019,65.30454,9.48558,41.25108,13.12279,-10.4224540396227,9.99029879682253,-7.88932220000004,-2.11667790000001,-1.19142329999999,0.43191,0.02877,0.4442,0.44821,0.45494,41.00456,NA,0,0,0,0,-11.00106,-10.28037,-5.56955,-3.41911,0.45596,0.45851,0.47546,0.48443,0.02,0.02,0.02,0.02,0.00462,0.00484,0.00471,0.00504,NA
