#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:52:54
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-09-27,2015,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.61197,9.66282,13.1832,15.56775,0.3809,0.3814,0.38724,0.39249,0.02,0.02,0.02,0.02,0.00273,0.00279,0.00273,0.00288,NA
2015-09-28,2015,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.52342,9.56926,13.06332,15.43392,0.38116,0.38168,0.38754,0.39279,0.02,0.02,0.02,0.02,0.00275,0.0028,0.00274,0.00289,NA
2015-09-29,2015,272,58,turkeypointenf39_2015_09_29_120112.jpg,71.91126,65.40888,58.1362,0.33465,0.36791,77.44015,6.0199,71.10982,4.74443,58.35175,3.5641,6.42774293103448,4.14327220334067,5.799735,9.1466525,12.484975,0.37396,0.01258,0.37095,0.38201,0.3906,45.15015,0,0,0,0,0,9.43289,9.47379,12.94177,15.29867,0.38142,0.38196,0.38783,0.3931,0.02,0.02,0.02,0.02,0.00276,0.00282,0.00276,0.00291,NA
2015-09-30,2015,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.34033,9.37638,12.81859,15.16204,0.38168,0.38223,0.38811,0.3934,0.02,0.02,0.02,0.02,0.00277,0.00283,0.00277,0.00292,NA
2015-10-01,2015,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.24571,9.277,12.69381,15.02406,0.38193,0.3825,0.3884,0.39369,0.02,0.02,0.02,0.02,0.00279,0.00285,0.00279,0.00294,NA
2015-10-02,2015,275,56,turkeypointenf39_2015_10_02_120107.jpg,74.74678,65.42291,51.34641,0.34161,0.39029,77.18473,6.56957,69.32943,5.88623,54.87668,3.92038,6.59745160714286,3.71710165182781,5.77948499999999,8.59150500000001,12.273735,0.38308,0.01151,0.38661,0.39029,0.39434,43.99848,0,0,0,0,0,9.14901,9.17564,12.56743,14.88479,0.38218,0.38277,0.38867,0.39398,0.02,0.02,0.02,0.02,0.0028,0.00286,0.0028,0.00295,NA
2015-10-03,2015,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.05017,9.07226,12.4395,14.74426,0.38242,0.38303,0.38895,0.39426,0.02,0.02,0.02,0.02,0.00282,0.00287,0.00281,0.00297,NA
2015-10-04,2015,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.94917,8.96684,12.31002,14.60251,0.38266,0.38328,0.38921,0.39453,0.02,0.02,0.02,0.02,0.00283,0.00289,0.00283,0.00298,NA
2015-10-05,2015,278,55,turkeypointenf39_2015_10_05_120109.jpg,93.21631,81.94963,54.41374,0.35696,0.40603,78.57908,5.69048,70.47076,4.98998,54.33114,2.68095,8.03130072727273,3.31761095864616,7.16999000000001,9.85793999999999,13.041638,0.38615,0.00773,0.38442,0.3916,0.39686,42.8506,0,0,0,0,0,8.84597,8.85937,12.17904,14.45959,0.38289,0.38353,0.38947,0.3948,0.02,0.02,0.02,0.02,0.00284,0.0029,0.00284,0.00299,NA
2015-10-06,2015,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.74054,8.7498,12.04657,14.31553,0.38311,0.38377,0.38971,0.39506,0.02,0.02,0.02,0.02,0.00285,0.00291,0.00285,0.00301,NA
2015-10-07,2015,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.63284,8.63812,11.91264,14.17039,0.38332,0.384,0.38995,0.3953,0.02,0.02,0.02,0.02,0.00286,0.00292,0.00286,0.00302,NA
2015-10-08,2015,281,55,turkeypointenf39_2015_10_08_120303.jpg,75.00565,65.6691,48.49954,0.34714,0.39649,87.7431,10.62758,75.62882,8.61321,55.72464,3.91533,7.78989218181818,4.7888648923958,7.77598999999999,11.81016,14.347914,0.39972,0.01253,0.40071,0.41097,0.41514,41.70801,0,0,0,0,0,8.52283,8.5243,11.77726,14.02419,0.38353,0.38422,0.39018,0.39554,0.02,0.02,0.02,0.02,0.00287,0.00293,0.00287,0.00303,NA
2015-10-09,2015,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.41049,8.40832,11.64048,13.87699,0.38372,0.38443,0.39041,0.39577,0.02,0.02,0.02,0.02,0.00288,0.00294,0.00287,0.00303,NA
2015-10-10,2015,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.29576,8.29015,11.50231,13.72882,0.38391,0.38463,0.39061,0.39598,0.02,0.02,0.02,0.02,0.00288,0.00294,0.00288,0.00304,NA
2015-10-11,2015,284,55,turkeypointenf39_2015_10_11_120110.jpg,99.78808,87.07804,62.65462,0.34898,0.39992,88.55316,11.45758,77.24148,9.59143,59.37016,4.53293,6.559636,4.21029170349523,7.36396999999998,10.049645,11.639988,0.39247,0.0126,0.39727,0.39909,0.40303,40.57464,0,0,0,0,0,8.17863,8.16978,11.36277,13.57972,0.38409,0.38482,0.39081,0.39618,0.02,0.02,0.02,0.02,0.00288,0.00294,0.00288,0.00304,NA
2015-10-12,2015,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.05745,8.04568,11.21959,13.42713,0.38426,0.38501,0.391,0.39638,0.02,0.02,0.02,0.02,0.00288,0.00294,0.00288,0.00304,NA
2015-10-13,2015,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.93077,7.91652,11.07064,13.26862,0.38442,0.38519,0.39119,0.39657,0.02,0.02,0.02,0.02,0.00288,0.00294,0.00288,0.00303,NA
2015-10-14,2015,287,53,turkeypointenf39_2015_10_14_120111.jpg,92.53104,77.60981,54.42916,0.34559,0.41204,84.67757,13.38292,72.94481,10.39427,55.82364,5.13097,5.3884137735849,4.09129836857691,5.80774999999999,8.29361999999999,10.51032,0.39543,0.01593,0.39839,0.40429,0.41167,39.45343,0,0,0,0,0,7.79881,7.78251,10.91617,13.10446,0.38459,0.38537,0.39138,0.39676,0.02,0.02,0.02,0.02,0.00287,0.00293,0.00287,0.00303,NA
2015-10-15,2015,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.66182,7.64384,10.75643,12.93492,0.38475,0.38555,0.39156,0.39694,0.02,0.02,0.02,0.02,0.00287,0.00292,0.00286,0.00302,NA
2015-10-16,2015,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.52002,7.50075,10.59168,12.76025,0.38491,0.38572,0.39174,0.39713,0.02,0.02,0.02,0.02,0.00286,0.00292,0.00285,0.00301,NA
2015-10-17,2015,290,49,turkeypointenf39_2015_10_17_120127.jpg,76.43843,64.22765,50.52713,0.33593,0.3998,83.13711,10.56221,71.44866,8.36223,56.30084,5.22141,3.45938408163266,4.28349939859141,3.4053,6.39723,7.99026400000001,0.39358,0.01651,0.39329,0.40511,0.41334,38.06056,0,0,0,0,0,7.37364,7.35342,10.42217,12.58072,0.38507,0.3859,0.39192,0.39731,0.02,0.02,0.02,0.02,0.00285,0.00291,0.00285,0.003,NA
2015-10-18,2015,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.2229,7.20208,10.24816,12.3966,0.38522,0.38607,0.39209,0.39749,0.02,0.02,0.02,0.02,0.00284,0.0029,0.00283,0.00299,NA
2015-10-19,2015,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.06805,7.04693,10.06989,12.20816,0.38537,0.38624,0.39227,0.39767,0.02,0.02,0.02,0.02,0.00283,0.00288,0.00282,0.00298,NA
2015-10-20,2015,293,46,turkeypointenf39_2015_10_20_120303.jpg,71.30004,62.31148,48.99483,0.34123,0.39046,84.13458,9.79788,73.03169,8.17453,55.47643,5.48481,6.45236695652174,3.22792372505015,6.629805,9.3334525,10.360185,0.39532,0.01102,0.39431,0.40142,0.40911,37.25967,0,0,0,0,0,6.90931,6.88818,9.88763,12.01565,0.38552,0.38641,0.39244,0.39784,0.02,0.02,0.02,0.02,0.00281,0.00287,0.00281,0.00297,NA
2015-10-21,2015,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.74691,6.72604,9.70162,11.81935,0.38567,0.38657,0.39261,0.39802,0.02,0.02,0.02,0.02,0.0028,0.00286,0.0028,0.00295,NA
2015-10-22,2015,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.58108,6.56072,9.51212,11.61951,0.38582,0.38674,0.39278,0.39819,0.02,0.02,0.02,0.02,0.00279,0.00285,0.00279,0.00294,NA
2015-10-23,2015,296,33,turkeypointenf39_2015_10_23_120112.jpg,97.01531,86.06425,65.03054,0.34688,0.39102,86.46012,10.31583,76.09176,8.43514,58.65399,4.03798,7.06940787878788,3.4879139785934,7.37568,9.32847,11.109376,0.39021,0.00947,0.38925,0.39186,0.40136,35.88593,0,0,0,0,0,6.41204,6.39243,9.31939,11.41641,0.38596,0.3869,0.39295,0.39836,0.02,0.02,0.02,0.02,0.00278,0.00284,0.00278,0.00293,NA
2015-10-24,2015,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.24004,6.22137,9.12366,11.2103,0.38611,0.38707,0.39311,0.39853,0.02,0.02,0.02,0.02,0.00277,0.00283,0.00277,0.00292,NA
2015-10-25,2015,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.0653,6.04776,8.92521,11.00146,0.38625,0.38723,0.39328,0.3987,0.02,0.02,0.02,0.02,0.00276,0.00282,0.00276,0.00291,NA
2015-10-26,2015,299,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5.88805,5.87181,8.72427,10.79015,0.38639,0.38739,0.39344,0.39887,0.02,0.02,0.02,0.02,0.00275,0.00281,0.00275,0.0029,NA
2015-10-27,2015,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.70852,5.69373,8.52112,10.57662,0.38653,0.38755,0.3936,0.39904,0.02,0.02,0.02,0.02,0.00274,0.0028,0.00274,0.00289,NA
2015-10-28,2015,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.52695,5.51372,8.31599,10.36116,0.38667,0.38771,0.39376,0.3992,0.02,0.02,0.02,0.02,0.00274,0.00279,0.00273,0.00288,NA
2015-10-29,2015,302,17,turkeypointenf39_2015_10_30_080108.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4788,1,0,0,0,0,5.34355,5.332,8.10914,10.14402,0.38681,0.38787,0.39393,0.39937,0.02,0.02,0.02,0.02,0.00273,0.00279,0.00273,0.00288,NA
2015-10-30,2015,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.15856,5.14877,7.90082,9.92546,0.38695,0.38802,0.39409,0.39953,0.02,0.02,0.02,0.02,0.00273,0.00279,0.00273,0.00288,NA
2015-10-31,2015,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.97222,4.96424,7.6913,9.70576,0.38709,0.38818,0.39425,0.3997,0.02,0.02,0.02,0.02,0.00273,0.00278,0.00273,0.00288,NA
2015-11-01,2015,305,50,turkeypointenf39_2015_11_01_120111.jpg,96.13919,86.01724,62.93183,0.35096,0.39226,80.36334,10.22811,72.1847,9.12591,56.84064,5.02726,7.1654088,4.07950137889806,6.93362499999999,11.0423675,12.167829,0.38327,0.00907,0.38473,0.38783,0.39251,33.14923,0,0,0,0,0,4.78474,4.77862,7.48082,9.48517,0.38722,0.38834,0.39441,0.39986,0.02,0.02,0.02,0.02,0.00273,0.00279,0.00273,0.00288,NA
2015-11-02,2015,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.59637,4.59213,7.26963,9.26397,0.38736,0.38849,0.39457,0.40003,0.02,0.02,0.02,0.02,0.00273,0.00279,0.00273,0.00288,NA
2015-11-03,2015,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.40733,4.40497,7.05799,9.04241,0.3875,0.38865,0.39473,0.40019,0.02,0.02,0.02,0.02,0.00274,0.00279,0.00273,0.00288,NA
2015-11-04,2015,308,43,turkeypointenf39_2015_11_04_120111.jpg,90.11265,80.80435,60.40515,0.34932,0.38955,87.75338,8.95165,78.60674,7.94912,59.49603,4.35284,9.96406302325581,3.24006760223899,11.01079,12.407175,12.886438,0.38823,0.0057,0.38865,0.39069,0.39449,31.88871,0,0,0,0,0,4.21785,4.21734,6.84615,8.82077,0.38764,0.3888,0.39489,0.40036,0.02,0.02,0.02,0.02,0.00274,0.0028,0.00274,0.00289,NA
2015-11-05,2015,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.02817,4.02947,6.63437,8.59931,0.38778,0.38896,0.39505,0.40052,0.02,0.02,0.02,0.02,0.00275,0.00281,0.00275,0.0029,NA
2015-11-06,2015,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.8385,3.84156,6.4229,8.37828,0.38791,0.38912,0.39521,0.40069,0.02,0.02,0.02,0.02,0.00276,0.00281,0.00275,0.00291,NA
2015-11-07,2015,311,42,turkeypointenf39_2015_11_07_120107.jpg,74.715,66.49708,57.51452,0.33462,0.37597,82.14512,8.27275,72.92939,6.60405,58.01336,4.48868,5.70029880952381,3.84923345095834,5.69032,8.75729500000001,9.62550600000001,0.38506,0.01423,0.38834,0.39389,0.39982,31.283,0,0,0,0,0,3.64909,3.65381,6.21199,8.15797,0.38805,0.38927,0.39537,0.40085,0.02,0.02,0.02,0.02,0.00277,0.00282,0.00276,0.00292,NA
2015-11-08,2015,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.46016,3.46645,6.00189,7.93862,0.38819,0.38943,0.39553,0.40102,0.02,0.02,0.02,0.02,0.00278,0.00283,0.00278,0.00293,NA
2015-11-09,2015,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.27194,3.27967,5.79287,7.72051,0.38833,0.38959,0.39569,0.40118,0.02,0.02,0.02,0.02,0.00279,0.00285,0.00279,0.00294,NA
2015-11-10,2015,314,40,turkeypointenf39_2015_11_10_120108.jpg,78.16865,70.61613,66.53141,0.32796,0.36304,84.44389,11.24404,74.83603,8.94451,61.45718,4.29907,3.77099125,5.30823779110292,3.66683500000001,8.99064749999999,10.769632,0.38147,0.01552,0.38531,0.39526,0.39921,30.40734,0,0,0,0,0,3.08467,3.09368,5.58516,7.50391,0.38848,0.38974,0.39585,0.40135,0.02,0.02,0.02,0.02,0.0028,0.00286,0.0028,0.00295,NA
2015-11-11,2015,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.89856,2.9087,5.37903,7.28907,0.38862,0.3899,0.39602,0.40152,0.02,0.02,0.02,0.02,0.00281,0.00287,0.00281,0.00297,NA
2015-11-12,2015,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.71386,2.72494,5.17473,7.07626,0.38876,0.39006,0.39618,0.40169,0.02,0.02,0.02,0.02,0.00283,0.00289,0.00282,0.00298,NA
2015-11-13,2015,317,36,turkeypointenf39_2015_11_13_120110.jpg,75.43736,65.71754,58.05563,0.32989,0.37868,74.28319,5.1385,65.72999,4.62734,54.52827,3.85283,2.64852111111111,2.99213345077749,3.05254500000001,4.6358975,5.865385,0.38176,0.00851,0.38193,0.38861,0.39218,29.30645,0,0,0,0,0,2.5308,2.5426,4.97251,6.86575,0.38891,0.39022,0.39635,0.40186,0.02,0.02,0.02,0.02,0.00284,0.0029,0.00284,0.00299,NA
2015-11-14,2015,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.34959,2.36189,4.77263,6.65781,0.38906,0.39038,0.39652,0.40203,0.02,0.02,0.02,0.02,0.00285,0.00291,0.00285,0.00301,NA
2015-11-15,2015,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.17048,2.18303,4.57534,6.45269,0.38921,0.39054,0.39669,0.40221,0.02,0.02,0.02,0.02,0.00286,0.00292,0.00286,0.00302,NA
2015-11-16,2015,320,42,turkeypointenf39_2015_11_16_120108.jpg,94.97237,82.99351,61.76851,0.34619,0.39616,87.49751,6.98659,75.8086,6.48505,57.34949,4.03187,6.77018904761905,2.37405065371178,7.09403000000001,8.46179999999999,9.42490099999999,0.3965,0.00476,0.39671,0.40023,0.40206,28.78632,0,0,0,0,0,1.99369,2.00622,4.38089,6.25066,0.38936,0.39071,0.39686,0.40238,0.02,0.02,0.02,0.02,0.00287,0.00293,0.00287,0.00303,NA
2015-11-17,2015,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.81945,1.83167,4.18953,6.05199,0.38951,0.39087,0.39703,0.40256,0.02,0.02,0.02,0.02,0.00288,0.00294,0.00288,0.00304,NA
2015-11-18,2015,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.648,1.65959,4.00152,5.85694,0.38966,0.39104,0.3972,0.40274,0.02,0.02,0.02,0.02,0.00289,0.00295,0.00289,0.00305,NA
2015-11-19,2015,323,45,turkeypointenf39_2015_11_19_120112.jpg,79.85502,73.17703,63.79999,0.33748,0.36828,88.63616,12.02417,77.26076,9.86846,59.44874,5.22151,6.43662,3.45331612123965,5.91477,7.73240999999999,10.969598,0.39267,0.00919,0.39233,0.3986,0.40202,28.04707,0,0,0,0,0,1.47956,1.49019,3.81712,5.66577,0.38982,0.3912,0.39738,0.40292,0.02,0.02,0.02,0.02,0.0029,0.00296,0.00289,0.00305,NA
2015-11-20,2015,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.31437,1.32368,3.63657,5.47876,0.38998,0.39137,0.39756,0.4031,0.02,0.02,0.02,0.02,0.0029,0.00296,0.0029,0.00306,NA
2015-11-21,2015,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.15264,1.16027,3.46013,5.29616,0.39015,0.39154,0.39774,0.40329,0.02,0.02,0.02,0.02,0.0029,0.00296,0.0029,0.00306,NA
2015-11-22,2015,326,40,turkeypointenf39_2015_11_22_120110.jpg,86.06662,73.65066,58.81103,0.33703,0.39385,83.03387,9.49543,71.83539,7.60994,62.85924,9.7171,0.099524615384608,5.22381137950956,1.13240999999999,3.77276999999998,6.26188999999999,0.38153,0.02166,0.38349,0.39435,0.40863,27.35861,0,0,0,0,0,0.99462,1.00017,3.28806,5.11825,0.39031,0.39171,0.39792,0.40347,0.02,0.02,0.02,0.02,0.0029,0.00296,0.0029,0.00306,NA
2015-11-23,2015,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.83538,0.83846,3.11519,4.93998,0.39048,0.39189,0.39811,0.40366,0.02,0.02,0.02,0.02,0.0029,0.00296,0.00289,0.00305,NA
2015-11-24,2015,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.67007,0.67035,2.93646,4.75638,0.39065,0.39206,0.3983,0.40385,0.02,0.02,0.02,0.02,0.00289,0.00295,0.00289,0.00304,NA
2015-11-25,2015,329,38,turkeypointenf39_2015_11_25_120108.jpg,93.3778,80.05633,60.9772,0.34152,0.39835,88.03463,11.64307,75.09664,9.43507,58.3523,5.44768,3.80634552631579,2.76076581808205,3.94399,5.83483500000002,7.202461,0.39689,0.00883,0.39619,0.40178,0.40684,26.72414,0,0,0,0,0,0.4991,0.49626,2.75225,4.56782,0.39082,0.39224,0.39849,0.40404,0.02,0.02,0.02,0.02,0.00288,0.00294,0.00288,0.00304,NA
2015-11-26,2015,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32283,0.31657,2.56296,4.37465,0.39099,0.39242,0.39867,0.40423,0.02,0.02,0.02,0.02,0.00287,0.00293,0.00287,0.00303,NA
2015-11-27,2015,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.14166,0.1317,2.36898,4.17725,0.39116,0.39259,0.39886,0.40443,0.02,0.02,0.02,0.02,0.00286,0.00292,0.00286,0.00301,NA
2015-11-28,2015,332,40,turkeypointenf39_2015_11_28_120107.jpg,75.90739,66.57618,57.03931,0.33368,0.38044,78.88455,9.67256,68.83269,6.94078,58.93953,4.6606,-0.158704000000001,1.86360581565347,-0.0902450000000137,1.04477500000001,2.51500400000001,0.3809,0.01349,0.37998,0.39341,0.39822,26.14537,0,0,0,0,0,-0.04402,-0.05797,2.17067,3.97598,0.39134,0.39277,0.39906,0.40462,0.02,0.02,0.02,0.02,0.00285,0.00291,0.00284,0.003,NA
2015-11-29,2015,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.23384,-0.25202,1.96845,3.7712,0.39151,0.39295,0.39925,0.40481,0.02,0.02,0.02,0.02,0.00283,0.00289,0.00283,0.00299,NA
2015-11-30,2015,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.42741,-0.45005,1.76268,3.56329,0.39169,0.39313,0.39944,0.405,0.02,0.02,0.02,0.02,0.00282,0.00288,0.00282,0.00297,NA
2015-12-01,2015,335,41,turkeypointenf39_2015_12_01_120110.jpg,75.97058,67.02977,59.16535,0.33156,0.37578,81.6855,12.38393,70.20421,9.38678,57.71263,5.33623,1.01029682926829,2.6823016747762,1.17036999999999,2.72853,4.41743,0.38852,0.01381,0.39298,0.39837,0.40363,25.62493,0,0,0,0,0,-0.62435,-0.65167,1.55376,3.35259,0.39186,0.39331,0.39964,0.4052,0.02,0.02,0.02,0.02,0.00281,0.00286,0.0028,0.00296,NA
2015-12-02,2015,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.82426,-0.85647,1.34207,3.13948,0.39204,0.39349,0.39983,0.40539,0.02,0.02,0.02,0.02,0.00279,0.00285,0.00279,0.00294,NA
2015-12-03,2015,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.02678,-1.06405,1.12801,2.92433,0.39222,0.39367,0.40003,0.40558,0.02,0.02,0.02,0.02,0.00278,0.00283,0.00277,0.00293,NA
