#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:20:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-03-16,2017,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.202,25.45393,27.49736,28.8078,0.43678,0.44029,0.45147,0.45873,0.02,0.02,0.02,0.02,0.00485,0.00517,0.00497,0.00551,NA
2017-03-17,2017,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.49994,25.75196,27.81196,29.13071,0.43673,0.4402,0.45136,0.4586,0.02,0.02,0.02,0.02,0.00483,0.00515,0.00496,0.0055,NA
2017-03-18,2017,77,57,oregonYP_2017_03_18_120107.jpg,97.39503,80.30095,32.71667,0.38164,0.46288,109.8997,11.86479,95.12956,9.18765,50.05369,9.56319,30.3057257894737,3.45545534021978,30.16572,33.81563,34.790188,0.43138,0.02363,0.43178,0.44578,0.46162,45.36014,NA,0,0,0,0,25.7989,26.05118,28.12739,29.4546,0.43668,0.44009,0.45124,0.45846,0.02,0.02,0.02,0.02,0.00482,0.00515,0.00495,0.00549,NA
2017-03-19,2017,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,26.09793,26.35069,28.44266,29.77837,0.43661,0.43998,0.45112,0.45831,0.02,0.02,0.02,0.02,0.00483,0.00515,0.00495,0.00549,NA
2017-03-20,2017,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,26.39605,26.64961,28.75676,30.10089,0.43654,0.43986,0.45099,0.45815,0.02,0.02,0.02,0.02,0.00484,0.00516,0.00496,0.0055,NA
2017-03-21,2017,80,57,oregonYP_2017_03_21_120140.jpg,105.93426,92.40174,49.96875,0.37213,0.42663,110.32098,10.16832,96.01627,8.56733,50.4978,7.92009,31.2137550877193,2.62498589295129,31.07724,32.60791,34.553794,0.43,0.01612,0.42935,0.43797,0.44772,46.55453,NA,0,0,0,0,26.69229,26.94703,29.06869,30.42104,0.43647,0.43974,0.45085,0.45798,0.02,0.02,0.02,0.02,0.00486,0.00518,0.00498,0.00553,NA
2017-03-22,2017,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,26.98569,27.24208,29.37744,30.73771,0.43639,0.43962,0.45071,0.45782,0.02,0.02,0.02,0.02,0.00488,0.00521,0.00501,0.00556,NA
2017-03-23,2017,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.27529,27.53385,29.68201,31.04978,0.4363,0.43949,0.45057,0.45765,0.02,0.02,0.02,0.02,0.00492,0.00524,0.00504,0.00559,NA
2017-03-24,2017,83,56,oregonYP_2017_03_24_120107.jpg,92.92935,79.13084,36.63052,0.37918,0.4453,114.18489,11.49392,96.72862,8.73839,48.19146,8.78688,31.0808933928571,3.20191919726579,31.807975,33.3529875,34.356935,0.44099,0.02333,0.4474,0.45632,0.46038,47.74533,NA,0,0,0,0,27.56011,27.82145,29.98141,31.35612,0.43622,0.43936,0.45043,0.45748,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00508,0.00563,NA
2017-03-25,2017,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.83918,28.10399,30.27462,31.65562,0.43613,0.43924,0.4503,0.45731,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00568,NA
2017-03-26,2017,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.11155,28.38058,30.56064,31.94716,0.43605,0.43912,0.45016,0.45715,0.02,0.02,0.02,0.02,0.00503,0.00536,0.00516,0.00572,NA
2017-03-27,2017,86,63,oregonYP_2017_03_27_120107.jpg,119.46168,97.1585,41.56615,0.37631,0.4627,111.81188,10.59961,96.0671,8.2128,49.70279,7.47295,30.6195331746032,2.74368073128806,30.80936,32.849995,34.11987,0.43429,0.01866,0.43358,0.44752,0.4582,48.92828,NA,0,0,0,0,28.37625,28.65032,30.83848,32.22961,0.43596,0.439,0.45003,0.45699,0.02,0.02,0.02,0.02,0.00506,0.0054,0.00519,0.00575,NA
2017-03-28,2017,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.6323,28.91233,31.10713,32.50188,0.43588,0.4389,0.44991,0.45684,0.02,0.02,0.02,0.02,0.00509,0.00542,0.00522,0.00578,NA
2017-03-29,2017,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.87874,29.1657,31.36558,32.76282,0.43581,0.4388,0.4498,0.4567,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2017-03-30,2017,89,61,oregonYP_2017_03_30_120107.jpg,118.11113,98.31011,44.25341,0.37714,0.4531,114.03849,10.0886,97.74747,8.1499,50.53763,7.66254,30.9188191803279,3.11255741959528,31.16181,33.43702,34.59056,0.43506,0.01795,0.44036,0.44965,0.4531,50.10138,NA,0,0,0,0,29.1146,29.40956,31.61283,33.01133,0.43574,0.43871,0.44969,0.45657,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2017-03-31,2017,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.34351,29.64748,31.85211,33.25092,0.43567,0.43862,0.4496,0.45645,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2017-04-01,2017,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.56975,29.88365,32.08741,33.48599,0.43561,0.43855,0.4495,0.45631,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2017-04-02,2017,92,65,oregonYP_2017_04_02_120105.jpg,114.43306,93.98812,41.54528,0.376,0.45779,115.03978,9.449,96.95142,7.45105,47.17313,5.92124,31.6899173846154,3.11276266069843,31.9979,33.88651,34.973776,0.44395,0.01493,0.44715,0.45536,0.45859,51.26157,NA,0,0,0,0,29.79335,30.11803,32.31887,33.71673,0.43554,0.43847,0.4494,0.45618,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2017-04-03,2017,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.01436,30.3506,32.54665,33.94333,0.43547,0.4384,0.4493,0.45603,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2017-04-04,2017,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.23279,30.58134,32.77089,34.16597,0.4354,0.43833,0.4492,0.45588,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2017-04-05,2017,95,63,oregonYP_2017_04_05_120109.jpg,119.18041,98.00804,41.75637,0.37849,0.46025,104.86931,9.31708,90.62541,8.52937,44.13822,7.37536,32.2432944444444,3.23702453540124,32.336,34.684055,36.30149,0.43832,0.01508,0.44076,0.45029,0.45575,52.44404,NA,0,0,0,0,30.44869,30.81022,32.99174,34.38486,0.43532,0.43826,0.44909,0.45572,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2017-04-06,2017,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.66209,31.03722,33.20934,34.60018,0.43524,0.43819,0.44899,0.45556,0.02,0.02,0.02,0.02,0.00491,0.00523,0.00504,0.00558,NA
2017-04-07,2017,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.87303,31.26232,33.42386,34.81211,0.43516,0.43812,0.44888,0.45538,0.02,0.02,0.02,0.02,0.00487,0.0052,0.005,0.00554,NA
2017-04-08,2017,98,61,oregonYP_2017_04_08_120107.jpg,89.30661,79.1138,46.0995,0.36879,0.41631,107.81126,11.10015,92.98264,9.18507,46.71798,7.93778,31.436038852459,4.17835791182178,31.51598,34.73178,36.92723,0.43596,0.02018,0.44186,0.4502,0.455,53.53212,NA,0,0,0,0,31.08153,31.48549,33.63543,35.02086,0.43507,0.43804,0.44877,0.45521,0.02,0.02,0.02,0.02,0.00484,0.00517,0.00497,0.00551,NA
2017-04-09,2017,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.28764,31.7067,33.84421,35.22661,0.43498,0.43796,0.44865,0.45503,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00495,0.00548,NA
2017-04-10,2017,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.49138,31.92594,34.05034,35.42954,0.43488,0.43788,0.44852,0.45484,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00493,0.00547,NA
2017-04-11,2017,101,62,oregonYP_2017_04_11_120107.jpg,102.08547,89.09729,46.11523,0.37547,0.4302,108.3559,10.39841,94.5258,8.57994,49.74844,7.36939,30.9472529032258,3.60531020888674,31.36842,33.56378,35.047127,0.42916,0.01737,0.43254,0.44064,0.44767,54.63738,NA,0,0,0,0,31.69279,32.14317,34.25398,35.62987,0.43478,0.43779,0.44839,0.45464,0.02,0.02,0.02,0.02,0.0048,0.00512,0.00493,0.00546,NA
2017-04-12,2017,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.89191,32.35838,34.45526,35.82776,0.43467,0.4377,0.44826,0.45444,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00493,0.00547,NA
2017-04-13,2017,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.08877,32.57154,34.65435,36.02342,0.43455,0.4376,0.44812,0.45424,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00495,0.00548,NA
2017-04-14,2017,104,66,oregonYP_2017_04_14_120108.jpg,116.90549,95.35663,40.40481,0.3774,0.46269,110.04181,12.73725,94.32922,9.61676,47.38315,6.54915,31.2334853030303,3.44467265180808,31.97548,33.570865,35.0026,0.43689,0.01593,0.4371,0.44843,0.45798,55.71987,NA,0,0,0,0,32.2834,32.78262,34.85138,36.21703,0.43442,0.43749,0.44797,0.45402,0.02,0.02,0.02,0.02,0.00484,0.00517,0.00497,0.00551,NA
2017-04-15,2017,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.47583,32.99161,35.04651,36.40879,0.43428,0.43737,0.44781,0.45381,0.02,0.02,0.02,0.02,0.00487,0.0052,0.005,0.00554,NA
2017-04-16,2017,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.66611,33.19847,35.23988,36.59888,0.43414,0.43724,0.44765,0.45358,0.02,0.02,0.02,0.02,0.00491,0.00523,0.00504,0.00558,NA
2017-04-17,2017,107,68,oregonYP_2017_04_17_120109.jpg,97.25603,85.13392,39.72325,0.38329,0.43787,108.66576,11.53363,94.39812,10.22937,48.47026,8.66122,31.6602175,3.89443505228394,31.85915,35.011335,36.37107,0.43269,0.01826,0.43533,0.44427,0.45112,56.77543,NA,0,0,0,0,32.85426,33.40319,35.43165,36.7875,0.43398,0.4371,0.44747,0.45335,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2017-04-18,2017,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.04032,33.60573,35.62196,36.97483,0.43382,0.43695,0.44729,0.45312,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2017-04-19,2017,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.22433,33.80608,35.81096,37.16107,0.43364,0.43678,0.4471,0.45288,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2017-04-20,2017,110,66,oregonYP_2017_04_20_120111.jpg,112.04023,93.64583,42.63674,0.37711,0.45119,106.96192,10.50133,92.63741,8.62804,47.74547,9.20919,30.567433030303,3.84433723871518,31.390425,33.2684975,34.94801,0.43306,0.02317,0.43903,0.4496,0.45493,57.80419,NA,0,0,0,0,33.40631,34.00421,35.99881,37.3464,0.43345,0.4366,0.44689,0.45263,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2017-04-21,2017,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.5863,34.2001,36.18563,37.53102,0.43325,0.43641,0.44668,0.45238,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2017-04-22,2017,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.76434,34.39372,36.3716,37.71512,0.43304,0.4362,0.44645,0.45212,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2017-04-23,2017,113,64,oregonYP_2017_04_23_120108.jpg,106.62193,92.24376,45.46364,0.37754,0.43639,104.68833,11.75379,91.63626,9.98301,47.70101,8.92018,30.8831840625,4.15755243333379,31.595755,33.7574675,35.353495,0.42954,0.02087,0.43426,0.44608,0.45061,58.80187,NA,0,0,0,0,33.94046,34.58505,36.55685,37.89889,0.43281,0.43597,0.44621,0.45186,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2017-04-24,2017,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.11301,34.77271,36.73901,38.07984,0.43256,0.43572,0.44595,0.45158,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2017-04-25,2017,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.28055,34.95557,36.91584,38.25557,0.43228,0.43544,0.44567,0.45129,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2017-04-26,2017,116,69,oregonYP_2017_04_26_120107.jpg,104.18242,89.55173,42.60483,0.37891,0.44082,109.47497,10.53665,95.76035,8.55312,49.89251,9.89777,32.1532147826087,2.92772945657181,32.14886,34.23293,35.824458,0.42986,0.02433,0.43532,0.44609,0.45021,59.76693,NA,0,0,0,0,34.44338,35.13393,37.08773,38.42646,0.43197,0.43514,0.44537,0.45098,0.02,0.02,0.02,0.02,0.00506,0.0054,0.00519,0.00575,NA
2017-04-27,2017,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.60184,35.3081,37.25503,38.59284,0.43164,0.43481,0.44505,0.45066,0.02,0.02,0.02,0.02,0.00503,0.00536,0.00516,0.00572,NA
2017-04-28,2017,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.75623,35.47841,37.41813,38.75507,0.43128,0.43446,0.44471,0.45033,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2017-04-29,2017,119,73,oregonYP_2017_04_29_120113.jpg,110.83613,91.20411,39.36268,0.37781,0.45913,110.1328,9.53917,94.98716,7.48186,47.90027,7.0417,31.9412423287671,3.48351660094386,32.60578,33.97895,35.45759,0.43539,0.01867,0.43588,0.44887,0.45525,60.6967,NA,0,0,0,0,34.90687,35.64515,37.57739,38.91351,0.43091,0.4341,0.44436,0.44998,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00508,0.00563,NA
2017-04-30,2017,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.05408,35.80864,37.73318,39.0685,0.43051,0.43371,0.44399,0.44962,0.02,0.02,0.02,0.02,0.00491,0.00524,0.00504,0.00559,NA
2017-05-01,2017,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.19818,35.9692,37.88589,39.22042,0.4301,0.43331,0.44361,0.44925,0.02,0.02,0.02,0.02,0.00488,0.0052,0.00501,0.00555,NA
2017-05-02,2017,122,68,oregonYP_2017_05_02_120108.jpg,116.6131,95.93183,40.34527,0.37934,0.46112,108.36296,11.61547,93.43969,8.75811,44.66267,5.72119,33.8537586764706,3.52557612729621,34.902635,36.0459775,36.929312,0.43942,0.01599,0.44216,0.45246,0.45739,61.58842,NA,0,0,0,0,35.33948,36.12713,38.03587,39.36959,0.42968,0.4329,0.44322,0.44887,0.02,0.02,0.02,0.02,0.00485,0.00517,0.00498,0.00552,NA
2017-05-03,2017,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.4783,36.28275,38.1835,39.51639,0.42925,0.43247,0.44282,0.44849,0.02,0.02,0.02,0.02,0.00483,0.00515,0.00496,0.00549,NA
2017-05-04,2017,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.61495,36.43636,38.32915,39.66116,0.42881,0.43204,0.44241,0.4481,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00494,0.00548,NA
2017-05-05,2017,125,70,oregonYP_2017_05_05_120109.jpg,111.55865,97.88817,42.90034,0.38791,0.44208,107.0199,10.2107,97.62963,8.21769,49.28668,8.31899,38.9526794285714,3.93734683984315,39.73438,41.862785,42.838496,0.42172,0.02148,0.42337,0.43495,0.44248,62.44013,NA,0,0,0,0,35.74977,36.58829,38.47319,39.80425,0.42836,0.4316,0.44199,0.44771,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00494,0.00547,NA
2017-05-06,2017,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.88305,36.73885,38.616,39.94603,0.42791,0.43116,0.44158,0.44731,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00494,0.00548,NA
2017-05-07,2017,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.01513,36.88834,38.75795,40.08684,0.42746,0.43071,0.44116,0.44691,0.02,0.02,0.02,0.02,0.00483,0.00515,0.00496,0.0055,NA
2017-05-08,2017,128,68,oregonYP_2017_05_08_120107.jpg,111.37315,95.8764,40.79107,0.38654,0.44901,109.68225,9.02093,97.66332,6.89396,48.29182,4.94406,37.3525669117647,4.46478434127387,39.141585,40.404545,41.289254,0.42877,0.01476,0.42856,0.44369,0.44644,63.24951,NA,0,0,0,0,36.14631,37.03707,38.8994,40.22704,0.42701,0.43027,0.44073,0.44651,0.02,0.02,0.02,0.02,0.00485,0.00518,0.00498,0.00552,NA
2017-05-09,2017,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.27692,37.18537,39.04073,40.36697,0.42656,0.42983,0.44032,0.44612,0.02,0.02,0.02,0.02,0.00488,0.00521,0.00501,0.00555,NA
2017-05-10,2017,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.40726,37.33354,39.18232,40.507,0.42612,0.42939,0.4399,0.44572,0.02,0.02,0.02,0.02,0.00492,0.00525,0.00505,0.00559,NA
2017-05-11,2017,131,71,oregonYP_2017_05_11_120108.jpg,114.2131,101.28688,46.72503,0.38626,0.43555,106.64366,10.2844,96.54721,7.95715,48.31547,6.90395,38.1353036619718,4.05889765415236,39.24039,40.94626,42.54082,0.42396,0.01755,0.42821,0.43679,0.44242,64.01451,NA,0,0,0,0,36.53767,37.48189,39.32452,40.64748,0.42569,0.42896,0.43949,0.44533,0.02,0.02,0.02,0.02,0.00495,0.00529,0.00508,0.00564,NA
2017-05-12,2017,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.66845,37.63074,39.46773,40.78876,0.42526,0.42853,0.43908,0.44494,0.02,0.02,0.02,0.02,0.00499,0.00533,0.00512,0.00568,NA
2017-05-13,2017,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.79992,37.78039,39.61229,40.93119,0.42485,0.42812,0.43868,0.44455,0.02,0.02,0.02,0.02,0.00503,0.00537,0.00516,0.00572,NA
2017-05-14,2017,134,70,oregonYP_2017_05_14_113112.jpg,89.81401,79.63425,35.54534,0.38847,0.43813,104.87963,10.79857,94.31849,9.23052,47.6211,7.5846,36.1362475714286,3.93213616650142,36.924965,39.2597425,40.280287,0.42522,0.01635,0.42923,0.43809,0.44307,64.73295,NA,0,0,0,0,36.9324,37.93117,39.75859,41.07513,0.42446,0.42772,0.4383,0.44418,0.02,0.02,0.02,0.02,0.00506,0.0054,0.00519,0.00576,NA
2017-05-15,2017,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.06621,38.08337,39.90701,41.22094,0.42409,0.42734,0.43792,0.44381,0.02,0.02,0.02,0.02,0.00509,0.00543,0.00522,0.00579,NA
2017-05-16,2017,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.20167,38.23732,40.0579,41.36895,0.42373,0.42697,0.43756,0.44345,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2017-05-17,2017,137,70,oregonYP_2017_05_17_120109.jpg,111.93345,96.38039,41.98907,0.38506,0.44719,107.07951,10.07722,96.58015,7.70027,49.76072,6.76796,36.3200805714286,4.07945540571816,37.34449,38.8697,39.940952,0.42243,0.01909,0.42643,0.43679,0.44332,65.40293,NA,0,0,0,0,37.33908,38.39333,40.21165,41.51954,0.4234,0.42663,0.43721,0.4431,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2017-05-18,2017,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.47748,38.55054,40.36768,41.67223,0.42307,0.42628,0.43686,0.44275,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.00581,NA
2017-05-19,2017,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.61563,38.70785,40.52509,41.8262,0.42273,0.42592,0.43649,0.44239,0.02,0.02,0.02,0.02,0.00509,0.00543,0.00522,0.00579,NA
2017-05-20,2017,140,70,oregonYP_2017_05_20_120108.jpg,109.94813,95.46679,40.52691,0.38817,0.44705,107.94307,9.05085,96.73535,6.33084,47.03588,5.58948,38.4917524285714,3.55145512577691,39.310415,40.4509575,41.816043,0.42856,0.0178,0.43228,0.44155,0.44641,66.02236,NA,0,0,0,0,37.75349,38.8652,40.68369,41.98127,0.42237,0.42554,0.43611,0.442,0.02,0.02,0.02,0.02,0.00506,0.0054,0.00519,0.00576,NA
2017-05-21,2017,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.89101,39.0225,40.84329,42.13728,0.422,0.42515,0.43571,0.4416,0.02,0.02,0.02,0.02,0.00503,0.00536,0.00516,0.00572,NA
2017-05-22,2017,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.02813,39.1797,41.00373,42.29405,0.42163,0.42474,0.43529,0.44119,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00568,NA
