#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:16:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-03-25,2015,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-35.4599,-34.95657,-32.65812,-31.01149,0.40013,0.40057,0.41078,0.41815,0.02,0.02,0.02,0.02,0.00311,0.00322,0.00307,0.00312,NA
2015-03-26,2015,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-35.05338,-34.54824,-32.21817,-30.52925,0.40019,0.40062,0.41082,0.41819,0.02,0.02,0.02,0.02,0.0031,0.0032,0.00305,0.0031,NA
2015-03-27,2015,86,58,turkeypointenf39_2015_03_27_120111.jpg,71.36025,55.0308,52.40775,0.30778,0.39911,76.18584,8.57257,61.25742,9.88274,58.06508,14.05223,-40.0174694714286,0.946482344641336,-39.8645457,-39.5337799,-38.7632679,0.39225,0.02072,0.39817,0.40502,0.41233,50.34941,NA,0,0,0,0,-34.63841,-34.13143,-31.76915,-30.03689,0.40026,0.40067,0.41085,0.41822,0.02,0.02,0.02,0.02,0.00308,0.00319,0.00304,0.00309,NA
2015-03-28,2015,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-34.21592,-33.70708,-31.31201,-29.53547,0.40033,0.40073,0.41088,0.41826,0.02,0.02,0.02,0.02,0.00307,0.00318,0.00303,0.00308,NA
2015-03-29,2015,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-33.78684,-33.27611,-30.84773,-29.02604,0.40039,0.40077,0.41091,0.41828,0.02,0.02,0.02,0.02,0.00307,0.00317,0.00302,0.00307,NA
2015-03-30,2015,89,58,turkeypointenf39_2015_03_30_120109.jpg,75.56976,56.69146,47.84237,0.31477,0.41959,80.35153,8.31977,62.14979,8.25954,53.71178,12.59159,-42.5679599189655,9.04671907718459,-40.15503575,-37.7383,-36.66054523,0.41169,0.02587,0.41961,0.42622,0.4341,51.50895,NA,0,0,0,0,-33.35207,-32.83944,-30.37727,-28.50967,0.40045,0.40082,0.41094,0.41831,0.02,0.02,0.02,0.02,0.00306,0.00316,0.00302,0.00307,NA
2015-03-31,2015,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-32.91255,-32.39802,-29.90162,-27.98741,0.4005,0.40086,0.41096,0.41833,0.02,0.02,0.02,0.02,0.00305,0.00316,0.00301,0.00306,NA
2015-04-01,2015,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-32.46921,-31.95276,-29.42173,-27.46031,0.40055,0.4009,0.41097,0.41834,0.02,0.02,0.02,0.02,0.00305,0.00316,0.00301,0.00306,NA
2015-04-02,2015,92,57,turkeypointenf39_2015_04_02_113108.jpg,76.12068,57.42253,46.97414,0.3181,0.42168,78.69282,6.89784,61.2262,6.90032,51.93988,10.62959,-39.4182740807018,7.88469615197261,-36.8635268,-35.2360513,-33.63472958,0.4118,0.02326,0.4126,0.42634,0.43617,52.65543,NA,0,0,0,0,-32.02295,-31.5046,-28.93858,-26.92945,0.4006,0.40094,0.41099,0.41835,0.02,0.02,0.02,0.02,0.00305,0.00315,0.00301,0.00306,NA
2015-04-03,2015,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-31.5747,-31.05446,-28.45315,-26.39587,0.40065,0.40097,0.41099,0.41836,0.02,0.02,0.02,0.02,0.00305,0.00315,0.00301,0.00306,NA
2015-04-04,2015,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-31.1254,-30.60327,-27.96639,-25.86063,0.40068,0.40099,0.411,0.41835,0.02,0.02,0.02,0.02,0.00305,0.00316,0.00301,0.00306,NA
2015-04-05,2015,95,61,turkeypointenf39_2015_04_05_120110.jpg,71.13347,57.69965,59.18904,0.30688,0.37832,78.6804,7.34396,61.82589,5.40945,53.34015,6.5588,-35.9156380976191,2.40515786519298,-36.2584346,-34.220493675,-32.88805114,0.40591,0.02136,0.40769,0.41955,0.42961,53.41104,NA,0,0,0,0,-30.67595,-30.15196,-27.47928,-25.32479,0.40072,0.40101,0.41099,0.41835,0.02,0.02,0.02,0.02,0.00306,0.00316,0.00301,0.00306,NA
2015-04-06,2015,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-30.22729,-29.70147,-26.99279,-24.78942,0.40074,0.40103,0.41098,0.41833,0.02,0.02,0.02,0.02,0.00306,0.00317,0.00302,0.00307,NA
2015-04-07,2015,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-29.78033,-29.25271,-26.50789,-24.25556,0.40077,0.40104,0.41096,0.41831,0.02,0.02,0.02,0.02,0.00307,0.00318,0.00303,0.00308,NA
2015-04-08,2015,98,49,turkeypointenf39_2015_04_08_090109.jpg,75.84139,64.30988,60.70318,0.32018,0.37759,78.12811,5.0934,64.16458,6.22119,57.46074,10.94554,-39.0119560816327,6.3328560743107,-39.0253784,-33.6786231,-31.63428616,0.39311,0.02599,0.38215,0.41451,0.43062,54.89963,NA,0,0,0,0,-29.336,-28.80661,-26.02556,-23.72428,0.40078,0.40104,0.41094,0.41828,0.02,0.02,0.02,0.02,0.00308,0.00319,0.00304,0.00309,NA
2015-04-09,2015,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-28.89522,-28.36411,-25.54676,-23.19663,0.40079,0.40103,0.41091,0.41825,0.02,0.02,0.02,0.02,0.00309,0.0032,0.00305,0.0031,NA
2015-04-10,2015,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-28.45892,-27.92613,-25.07245,-22.67367,0.40079,0.40102,0.41087,0.4182,0.02,0.02,0.02,0.02,0.0031,0.00321,0.00306,0.00311,NA
2015-04-11,2015,101,54,turkeypointenf39_2015_04_11_120113.jpg,100.65421,77.75148,52.47382,0.33676,0.43596,83.2045,8.73961,67.94216,6.78436,53.68739,4.03043,-29.6195394555556,3.16803664394734,-29.01138315,-27.3330485,-26.06676481,0.40575,0.01319,0.40667,0.41379,0.42162,55.99302,NA,0,0,0,0,-28.02801,-27.49361,-24.60362,-22.15647,0.40078,0.401,0.41082,0.41815,0.02,0.02,0.02,0.02,0.00312,0.00322,0.00307,0.00312,NA
2015-04-12,2015,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-27.60343,-27.06746,-24.14124,-21.64607,0.40076,0.40097,0.41077,0.41809,0.02,0.02,0.02,0.02,0.00313,0.00324,0.00309,0.00314,NA
2015-04-13,2015,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-27.18608,-26.64863,-23.68627,-21.14354,0.40074,0.40094,0.4107,0.41802,0.02,0.02,0.02,0.02,0.00314,0.00325,0.0031,0.00315,NA
2015-04-14,2015,104,65,turkeypointenf39_2015_04_14_120110.jpg,84.10192,67.00789,44.25302,0.34299,0.43049,82.60017,6.9151,68.48986,5.44801,51.11271,3.70887,-22.3638856661539,4.20905985578733,-21.9744434,-19.0255384,-17.42285414,0.40823,0.01318,0.40878,0.41591,0.42569,57.05982,NA,0,0,0,0,-26.7769,-26.23802,-23.23968,-20.64993,0.4007,0.40089,0.41063,0.41794,0.02,0.02,0.02,0.02,0.00316,0.00327,0.00311,0.00317,NA
2015-04-15,2015,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-26.37681,-25.83659,-22.80244,-20.16631,0.40066,0.40084,0.41054,0.41785,0.02,0.02,0.02,0.02,0.00317,0.00328,0.00313,0.00318,NA
2015-04-16,2015,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-25.98674,-25.44525,-22.37553,-19.69373,0.4006,0.40077,0.41045,0.41774,0.02,0.02,0.02,0.02,0.00319,0.0033,0.00314,0.00319,NA
2015-04-17,2015,107,67,turkeypointenf39_2015_04_17_120110.jpg,92.07302,76.46869,49.33985,0.35096,0.42258,82.01402,8.23995,69.75633,6.71309,52.32496,3.88522,-19.5461514880597,6.43738674104919,-18.9992563,-14.2199995,-11.75716974,0.40133,0.01484,0.4026,0.41448,0.41877,58.10943,NA,0,0,0,0,-25.60759,-25.06493,-21.95992,-19.23325,0.40054,0.4007,0.41034,0.41763,0.02,0.02,0.02,0.02,0.0032,0.00331,0.00315,0.00321,NA
2015-04-18,2015,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-25.2403,-24.69656,-21.55657,-18.78592,0.40046,0.40061,0.41023,0.41751,0.02,0.02,0.02,0.02,0.00321,0.00332,0.00317,0.00322,NA
2015-04-19,2015,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-24.8858,-24.34107,-21.16645,-18.35281,0.40038,0.40052,0.4101,0.41737,0.02,0.02,0.02,0.02,0.00322,0.00333,0.00318,0.00323,NA
2015-04-20,2015,110,65,turkeypointenf39_2015_04_20_120112.jpg,74.77784,66.15496,59.35377,0.3303,0.37335,79.63385,7.73216,68.87853,6.25059,53.07676,5.10438,-19.4089094,5.72211849872235,-19.1147278,-15.9110562,-12.06637248,0.39477,0.01613,0.39693,0.40427,0.41156,59.12811,NA,0,0,0,0,-24.54499,-23.99939,-20.79055,-17.93497,0.40028,0.40041,0.40996,0.41722,0.02,0.02,0.02,0.02,0.00323,0.00334,0.00318,0.00324,NA
2015-04-21,2015,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-24.21881,-23.67244,-20.42982,-17.53347,0.40017,0.40029,0.40981,0.41706,0.02,0.02,0.02,0.02,0.00323,0.00335,0.00319,0.00324,NA
2015-04-22,2015,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-23.90818,-23.36116,-20.08523,-17.14935,0.40004,0.40016,0.40964,0.41689,0.02,0.02,0.02,0.02,0.00324,0.00335,0.00319,0.00325,NA
2015-04-23,2015,113,69,turkeypointenf39_2015_04_23_120110.jpg,75.64825,62.55055,49.43365,0.33337,0.40317,78.74667,5.74274,66.35919,4.79484,50.7312,3.58582,-21.5363772826087,5.30908807462078,-21.8618041,-18.3994171,-15.41361186,0.40195,0.01273,0.40361,0.40889,0.41691,60.11752,NA,0,0,0,0,-23.61402,-23.06647,-19.75777,-16.78369,0.39991,0.40002,0.40947,0.4167,0.02,0.02,0.02,0.02,0.00324,0.00335,0.00319,0.00325,NA
2015-04-24,2015,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-23.32478,-22.77684,-19.4347,-16.42182,0.39975,0.39985,0.40927,0.41649,0.02,0.02,0.02,0.02,0.00324,0.00335,0.00319,0.00325,NA
2015-04-25,2015,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-23.0286,-22.48041,-19.10303,-16.04888,0.39957,0.39967,0.40904,0.41625,0.02,0.02,0.02,0.02,0.00323,0.00335,0.00319,0.00324,NA
2015-04-26,2015,116,69,turkeypointenf39_2015_04_26_120110.jpg,74.53349,62.81785,50.81934,0.33383,0.3961,79.63776,5.87761,67.04001,4.95092,50.91861,2.92401,-21.3200222753623,5.40444840193642,-21.0205186,-17.6350383,-14.57391018,0.40283,0.01133,0.40103,0.40956,0.41646,61.07482,NA,0,0,0,0,-22.72596,-22.17765,-18.76333,-15.66557,0.39937,0.39946,0.40879,0.41599,0.02,0.02,0.02,0.02,0.00323,0.00334,0.00318,0.00324,NA
2015-04-27,2015,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-22.41733,-21.86901,-18.41616,-15.27259,0.39914,0.39923,0.40851,0.41569,0.02,0.02,0.02,0.02,0.00322,0.00333,0.00317,0.00323,NA
2015-04-28,2015,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-22.10316,-21.55497,-18.06207,-14.87065,0.3989,0.39897,0.40821,0.41537,0.02,0.02,0.02,0.02,0.00321,0.00332,0.00316,0.00322,NA
2015-04-29,2015,119,68,turkeypointenf39_2015_04_29_120108.jpg,86.92436,72.52426,47.86413,0.34983,0.41929,79.14982,6.3566,67.06337,5.51822,49.80904,2.70401,-18.4522001529412,5.30689123495533,-18.5393543,-14.672962125,-11.94719844,0.40352,0.0116,0.40302,0.41359,0.41835,61.99783,NA,0,0,0,0,-21.78394,-21.23598,-17.70162,-14.46044,0.39863,0.3987,0.40788,0.41503,0.02,0.02,0.02,0.02,0.0032,0.00331,0.00315,0.00321,NA
2015-04-30,2015,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-21.46014,-20.9125,-17.33538,-14.04268,0.39835,0.39841,0.40754,0.41467,0.02,0.02,0.02,0.02,0.00318,0.0033,0.00314,0.00319,NA
2015-05-01,2015,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-21.13222,-20.585,-16.9639,-13.61807,0.39804,0.3981,0.40717,0.41428,0.02,0.02,0.02,0.02,0.00317,0.00328,0.00313,0.00318,NA
2015-05-02,2015,122,66,turkeypointenf39_2015_05_02_123113.jpg,88.76997,75.85034,51.01065,0.35176,0.41168,80.21404,8.06428,68.78308,6.9555,50.23907,3.48507,-15.7532249727273,6.27890765771512,-14.91473035,-11.300272025,-8.5194777,0.40219,0.01319,0.40124,0.41166,0.41921,62.88451,NA,0,0,0,0,-20.80065,-20.25393,-16.58775,-13.18731,0.39772,0.39778,0.40678,0.41387,0.02,0.02,0.02,0.02,0.00316,0.00327,0.00311,0.00317,NA
2015-05-03,2015,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-20.4659,-19.91976,-16.20748,-12.75111,0.39739,0.39744,0.40637,0.41344,0.02,0.02,0.02,0.02,0.00314,0.00325,0.0031,0.00315,NA
2015-05-04,2015,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-20.12845,-19.58295,-15.82366,-12.31016,0.39704,0.39708,0.40595,0.413,0.02,0.02,0.02,0.02,0.00313,0.00324,0.00308,0.00314,NA
2015-05-05,2015,125,69,turkeypointenf39_2015_05_05_120111.jpg,73.41703,64.7527,47.89127,0.34802,0.39459,77.02374,5.42279,67.38066,4.397,49.6337,3.56135,-13.4442653463768,5.86922972635451,-13.1179705,-10.2862348,-5.15805666,0.39676,0.01221,0.39733,0.40472,0.41284,63.73476,NA,0,0,0,0,-19.78876,-19.24396,-15.43684,-11.86518,0.39668,0.39671,0.40551,0.41254,0.02,0.02,0.02,0.02,0.00311,0.00322,0.00307,0.00312,NA
2015-05-06,2015,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-19.44731,-18.90326,-15.04758,-11.41687,0.3963,0.39633,0.40506,0.41206,0.02,0.02,0.02,0.02,0.0031,0.00321,0.00306,0.00311,NA
2015-05-07,2015,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-19.10455,-18.5613,-14.65645,-10.96593,0.39591,0.39594,0.4046,0.41157,0.02,0.02,0.02,0.02,0.00309,0.0032,0.00305,0.0031,NA
2015-05-08,2015,128,69,turkeypointenf39_2015_05_08_120113.jpg,85.06521,73.95951,46.19546,0.36039,0.41451,81.37791,5.89527,71.66916,6.16831,50.40042,3.11548,-9.15436813478262,7.48793351286622,-8.20437030000004,-3.34368910000002,-0.911275380000026,0.39994,0.0092,0.39991,0.40861,0.41102,64.54455,NA,0,0,0,0,-18.76097,-18.21854,-14.26401,-10.51307,0.39552,0.39554,0.40412,0.41107,0.02,0.02,0.02,0.02,0.00308,0.00318,0.00303,0.00308,NA
2015-05-09,2015,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-18.41703,-17.87545,-13.8708,-10.05898,0.39511,0.39513,0.40363,0.41056,0.02,0.02,0.02,0.02,0.00307,0.00317,0.00302,0.00307,NA
2015-05-10,2015,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-18.07321,-17.53249,-13.47741,-9.60438,0.39469,0.39471,0.40313,0.41003,0.02,0.02,0.02,0.02,0.00306,0.00317,0.00302,0.00307,NA
2015-05-11,2015,131,67,turkeypointenf39_2015_05_11_120113.jpg,73.77025,66.02308,49.34878,0.34907,0.39003,78.3706,6.61035,70.45426,5.70136,51.37911,2.66716,-9.35834990597016,6.42005584393741,-10.2120378,-5.24820495000003,-0.385351079999999,0.39106,0.00991,0.38988,0.39618,0.40455,65.3127,NA,0,0,0,0,-17.72996,-17.19012,-13.08438,-9.14997,0.39427,0.39428,0.40263,0.4095,0.02,0.02,0.02,0.02,0.00305,0.00316,0.00301,0.00306,NA
2015-05-12,2015,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-17.38777,-16.8488,-12.69227,-8.69645,0.39384,0.39384,0.40211,0.40896,0.02,0.02,0.02,0.02,0.00305,0.00315,0.003,0.00305,NA
2015-05-13,2015,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-17.0471,-16.509,-12.30165,-8.24453,0.39341,0.39341,0.4016,0.40842,0.02,0.02,0.02,0.02,0.00304,0.00315,0.003,0.00305,NA
2015-05-14,2015,134,68,turkeypointenf39_2015_05_14_120112.jpg,87.82873,79.77987,53.37885,0.36102,0.39744,76.90742,5.53249,68.75421,5.73279,51.94842,2.79276,-13.0472236264706,7.82591291073053,-12.0094947,-9.9232196,-2.73051322000002,0.38908,0.00984,0.38886,0.39403,0.39897,66.03681,NA,0,0,0,0,-16.70841,-16.17117,-11.91307,-7.79491,0.39297,0.39296,0.40107,0.40787,0.02,0.02,0.02,0.02,0.00304,0.00315,0.003,0.00305,NA
2015-05-15,2015,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-16.37219,-15.83577,-11.5271,-7.34829,0.39253,0.39252,0.40055,0.40731,0.02,0.02,0.02,0.02,0.00304,0.00315,0.003,0.00305,NA
2015-05-16,2015,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-16.0389,-15.50328,-11.14429,-6.90538,0.39209,0.39207,0.40002,0.40676,0.02,0.02,0.02,0.02,0.00305,0.00315,0.003,0.00305,NA
2015-05-17,2015,137,73,turkeypointenf39_2015_05_17_120116.jpg,88.85307,81.04644,52.12669,0.36503,0.40019,77.56582,5.19881,69.74333,5.44959,52.56231,3.93338,-12.2173489287671,8.75623223075966,-11.8430341,-7.06191920000002,-2.19179033999999,0.38807,0.00947,0.38759,0.39412,0.3986,66.71318,NA,0,0,0,0,-15.70902,-15.17414,-10.7652,-6.46688,0.39164,0.39162,0.39949,0.4062,0.02,0.02,0.02,0.02,0.00305,0.00316,0.00301,0.00306,NA
2015-05-18,2015,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-15.383,-14.84883,-10.3904,-6.0335,0.3912,0.39117,0.39896,0.40564,0.02,0.02,0.02,0.02,0.00306,0.00317,0.00302,0.00307,NA
2015-05-19,2015,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-15.06132,-14.5278,-10.02045,-5.60594,0.39075,0.39072,0.39844,0.40509,0.02,0.02,0.02,0.02,0.00307,0.00317,0.00302,0.00308,NA
2015-05-20,2015,140,77,turkeypointenf39_2015_05_20_120304.jpg,88.31708,81.22532,54.56397,0.36244,0.39409,77.84835,7.24476,70.29997,6.55181,53.06833,3.04129,-11.8772818012987,8.53614322480498,-11.2073828,-6.36829990000003,-1.76779161999999,0.38648,0.01166,0.38688,0.3926,0.39817,67.34697,NA,0,0,0,0,-14.74445,-14.21151,-9.6559,-5.18491,0.39031,0.39028,0.39791,0.40454,0.02,0.02,0.02,0.02,0.00308,0.00318,0.00303,0.00309,NA
2015-05-21,2015,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.43286,-13.90043,-9.29732,-4.7711,0.38988,0.38984,0.39739,0.40399,0.02,0.02,0.02,0.02,0.00309,0.0032,0.00305,0.0031,NA
2015-05-22,2015,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.12702,-13.59501,-8.94526,-4.36522,0.38944,0.3894,0.39688,0.40345,0.02,0.02,0.02,0.02,0.0031,0.00321,0.00306,0.00311,NA
2015-05-23,2015,143,72,turkeypointenf39_2015_05_23_120113.jpg,90.21262,82.19326,56.74329,0.35869,0.39369,79.6136,5.92294,71.17855,6.22119,53.14077,3.67697,-12.3784205333333,9.45813264760263,-11.82472455,-5.16559464999998,-2.52202081999999,0.39035,0.01085,0.38913,0.39599,0.40625,67.92728,NA,0,0,0,0,-13.8274,-13.29573,-8.60028,-3.96798,0.38902,0.38897,0.39637,0.40292,0.02,0.02,0.02,0.02,0.00311,0.00322,0.00307,0.00312,NA
2015-05-24,2015,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.53447,-13.00304,-8.26295,-3.58009,0.38859,0.38854,0.39587,0.40239,0.02,0.02,0.02,0.02,0.00313,0.00324,0.00309,0.00314,NA
2015-05-25,2015,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.2487,-12.71739,-7.93382,-3.20223,0.38818,0.38812,0.39538,0.40188,0.02,0.02,0.02,0.02,0.00314,0.00325,0.0031,0.00315,NA
2015-05-26,2015,146,76,turkeypointenf39_2015_05_26_120142.jpg,77.34737,68.94614,48.82306,0.35336,0.39642,77.32401,7.06374,69.7692,6.93412,52.61963,4.25839,-11.8145535171053,8.88866850360324,-10.2412318,-7.05910347500004,-2.41344795000004,0.38702,0.01084,0.38685,0.39332,0.3996,68.45815,NA,0,0,0,0,-12.97056,-12.43927,-7.61346,-2.83513,0.38777,0.38771,0.3949,0.40137,0.02,0.02,0.02,0.02,0.00316,0.00327,0.00311,0.00317,NA
2015-05-27,2015,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.70052,-12.16911,-7.30243,-2.47948,0.38738,0.38731,0.39444,0.40088,0.02,0.02,0.02,0.02,0.00317,0.00328,0.00313,0.00318,NA
2015-05-28,2015,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.43904,-11.9074,-7.00127,-2.13598,0.38699,0.38692,0.39398,0.4004,0.02,0.02,0.02,0.02,0.00319,0.0033,0.00314,0.00319,NA
