#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:13:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-25,2016,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10137,-0.10292,-0.09243,-0.08153,0.39434,0.39635,0.40577,0.41288,0.00443,0.00446,0.00445,0.00461,0.00324,0.00336,0.0032,0.00325,NA
2016-12-26,2016,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10178,-0.10333,-0.09273,-0.08177,0.39436,0.39639,0.40589,0.41302,0.00442,0.00445,0.00444,0.00459,0.00323,0.00335,0.00319,0.00324,NA
2016-12-27,2016,362,38,turkeypointenf39_2016_12_27_120107.jpg,79.28134,63.31789,56.16566,0.31856,0.39887,76.95666,6.52821,61.27564,4.23937,51.92746,5.10866,-0.112723205157786,0.0231919544095499,-0.113814932728274,-0.0966785168669499,-0.0811322238701345,0.40458,0.01975,0.40712,0.41666,0.42953,24.07227,NA,0,0,0,0,-0.10219,-0.10374,-0.09303,-0.082,0.39439,0.39642,0.40601,0.41316,0.0044,0.00444,0.00443,0.00458,0.00323,0.00334,0.00318,0.00323,NA
2016-12-28,2016,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10259,-0.10415,-0.09332,-0.08222,0.39441,0.39645,0.40613,0.4133,0.0044,0.00443,0.00442,0.00457,0.00322,0.00333,0.00317,0.00323,NA
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10298,-0.10454,-0.0936,-0.08244,0.39444,0.39648,0.40625,0.41344,0.00439,0.00442,0.00441,0.00457,0.00322,0.00333,0.00317,0.00322,NA
2016-12-30,2016,365,37,turkeypointenf39_2016_12_30_120110.jpg,71.44867,54.97868,51.73193,0.30859,0.40104,75.83991,6.31939,60.09214,3.66536,56.52307,7.0668,NA,NA,NA,NA,NA,0.3942,0.02554,0.40344,0.41219,0.42078,24.28582,NA,0,0,0,0,-0.10337,-0.10493,-0.09388,-0.08266,0.39446,0.39652,0.40637,0.41359,0.00439,0.00442,0.00441,0.00457,0.00321,0.00332,0.00317,0.00322,NA
2016-12-31,2016,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10375,-0.10532,-0.09416,-0.08287,0.39449,0.39655,0.40649,0.41373,0.00439,0.00442,0.00441,0.00457,0.00321,0.00332,0.00317,0.00322,NA
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10412,-0.10569,-0.09442,-0.08307,0.39452,0.39659,0.40661,0.41387,0.00439,0.00442,0.00441,0.00457,0.00322,0.00333,0.00317,0.00322,NA
2017-01-02,2017,2,39,turkeypointenf39_2017_01_02_120109.jpg,79.45278,61.87324,52.75113,0.31881,0.40939,83.22234,8.27306,68.33515,7.32764,61.29561,9.88938,-0.0985931785307737,0.0247769463025853,-0.106635618972123,-0.0756866799939161,-0.0644817804067667,0.39186,0.02314,0.40389,0.40976,0.41415,24.56622,NA,0,0,0,0,-0.10448,-0.10606,-0.09469,-0.08327,0.39455,0.39662,0.40673,0.41402,0.0044,0.00443,0.00442,0.00457,0.00322,0.00333,0.00317,0.00323,NA
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10484,-0.10642,-0.09494,-0.08347,0.39458,0.39666,0.40685,0.41416,0.0044,0.00443,0.00443,0.00458,0.00322,0.00334,0.00318,0.00323,NA
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10518,-0.10676,-0.09519,-0.08366,0.39461,0.3967,0.40697,0.4143,0.00441,0.00444,0.00444,0.00459,0.00323,0.00334,0.00319,0.00324,NA
2017-01-05,2017,5,31,turkeypointenf39_2017_01_05_120108.jpg,77.06736,62.29654,61.83083,0.30963,0.38305,81.79323,5.9694,64.86311,4.30082,58.74164,4.95373,-0.115205983181464,0.0188846074214754,-0.120620101506768,-0.100096657802298,-0.0928307490168442,0.39817,0.01805,0.39921,0.41199,0.41933,24.91252,NA,0,0,0,0,-0.10552,-0.1071,-0.09542,-0.08384,0.39464,0.39674,0.40709,0.41445,0.00442,0.00445,0.00445,0.0046,0.00324,0.00335,0.00319,0.00325,NA
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10584,-0.10743,-0.09565,-0.08402,0.39468,0.39678,0.40721,0.41459,0.00443,0.00447,0.00446,0.00461,0.00325,0.00336,0.0032,0.00326,NA
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10615,-0.10774,-0.09588,-0.08419,0.39472,0.39682,0.40733,0.41473,0.00445,0.00448,0.00447,0.00463,0.00326,0.00337,0.00321,0.00326,NA
2017-01-08,2017,8,38,turkeypointenf39_2017_01_08_120107.jpg,90.09642,73.98954,67.10293,0.32004,0.38971,78.51461,6.39285,64.50433,4.40842,63.62127,6.26278,-0.0974518094155868,0.0192084462971771,-0.100612421023436,-0.0887822914894432,-0.0731171737938701,0.37989,0.02052,0.38566,0.39656,0.39961,25.32346,NA,0,0,0,0,-0.10646,-0.10805,-0.09609,-0.08435,0.39476,0.39686,0.40745,0.41487,0.00446,0.00449,0.00448,0.00464,0.00327,0.00338,0.00322,0.00327,NA
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10675,-0.10834,-0.0963,-0.08451,0.39481,0.39691,0.40757,0.41501,0.00447,0.00451,0.0045,0.00466,0.00328,0.00339,0.00323,0.00328,NA
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10702,-0.10862,-0.09649,-0.08466,0.39485,0.39695,0.40769,0.41515,0.00449,0.00452,0.00451,0.00467,0.00328,0.0034,0.00324,0.00329,NA
2017-01-11,2017,11,26,turkeypointenf39_2017_01_10_153107.jpg,57.24635,50.18741,52.82969,0.31316,0.3572,75.11855,8.36456,63.1348,6.17814,60.78855,5.95629,-0.0859286668809383,0.0125248465151774,-0.0861300539690684,-0.0785418872101067,-0.0699491183487303,0.37698,0.01284,0.37502,0.38492,0.39026,25.79725,NA,0,0,0,0,-0.10729,-0.10888,-0.09668,-0.08481,0.3949,0.397,0.4078,0.41529,0.0045,0.00453,0.00452,0.00468,0.00329,0.00341,0.00325,0.0033,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10754,-0.10913,-0.09686,-0.08495,0.39496,0.39705,0.40792,0.41543,0.00451,0.00454,0.00453,0.00469,0.0033,0.00342,0.00326,0.00331,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10778,-0.10937,-0.09703,-0.08508,0.39501,0.39711,0.40804,0.41556,0.00452,0.00455,0.00454,0.0047,0.00331,0.00342,0.00326,0.00332,NA
2017-01-14,2017,14,40,turkeypointenf39_2017_01_14_120107.jpg,83.7335,65.26822,53.41223,0.32245,0.41367,87.05831,7.963,69.40571,6.20634,57.65071,3.23777,-0.112683898663589,0.00908578492632881,-0.113242058085064,-0.106802108933769,-0.103003592188967,0.40621,0.00971,0.40672,0.41206,0.41641,26.33226,NA,0,0,0,0,-0.108,-0.10959,-0.09719,-0.08521,0.39507,0.39716,0.40815,0.4157,0.00453,0.00456,0.00455,0.00471,0.00331,0.00343,0.00327,0.00332,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10821,-0.10979,-0.09733,-0.08533,0.39513,0.39722,0.40827,0.41583,0.00453,0.00456,0.00456,0.00471,0.00332,0.00343,0.00327,0.00333,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.1084,-0.10998,-0.09747,-0.08544,0.3952,0.39728,0.40839,0.41597,0.00453,0.00456,0.00456,0.00472,0.00332,0.00343,0.00327,0.00333,NA
2017-01-17,2017,17,42,turkeypointenf39_2017_01_17_120109.jpg,79.31898,68.94126,65.71347,0.3222,0.37069,82.86025,7.65799,68.97577,4.84879,63.39166,6.46549,-0.0905475446960077,0.0248742153043193,-0.0866711853902964,-0.0733634108870589,-0.0655571646296007,0.38487,0.02233,0.38043,0.40505,0.41671,26.92649,NA,0,0,0,0,-0.10858,-0.11015,-0.0976,-0.08555,0.39527,0.39734,0.4085,0.4161,0.00453,0.00456,0.00455,0.00471,0.00332,0.00343,0.00327,0.00333,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10874,-0.11032,-0.09772,-0.08565,0.39535,0.39741,0.40862,0.41624,0.00452,0.00456,0.00455,0.00471,0.00331,0.00343,0.00327,0.00332,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10891,-0.11048,-0.09784,-0.08576,0.39544,0.3975,0.40875,0.41639,0.00451,0.00455,0.00454,0.0047,0.00331,0.00342,0.00326,0.00332,NA
2017-01-20,2017,20,41,turkeypointenf39_2017_01_20_120107.jpg,83.03236,69.89171,65.96123,0.31931,0.37934,82.9509,8.97193,69.69384,7.27592,64.98053,9.50018,-0.0866087453295337,0.0152818576410615,-0.0896650563801022,-0.0784606829106118,-0.0652932858926169,0.38147,0.01574,0.38405,0.39134,0.39351,27.57776,NA,0,0,0,0,-0.10908,-0.11064,-0.09797,-0.08587,0.39555,0.39759,0.4089,0.41655,0.0045,0.00453,0.00453,0.00468,0.0033,0.00341,0.00325,0.00331,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10924,-0.1108,-0.0981,-0.08598,0.39567,0.39769,0.40906,0.41672,0.00449,0.00452,0.00451,0.00467,0.00329,0.0034,0.00324,0.0033,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10941,-0.11096,-0.09822,-0.08609,0.3958,0.39781,0.40922,0.41691,0.00447,0.0045,0.00449,0.00465,0.00327,0.00339,0.00323,0.00328,NA
2017-01-23,2017,23,44,turkeypointenf39_2017_01_23_120109.jpg,83.05584,66.92777,58.84575,0.32049,0.39772,83.656,5.66357,69.05614,5.67138,62.36714,9.40484,-0.0960602538437284,0.0163950853508139,-0.101301736031839,-0.0816491971821555,-0.0729624466599815,0.38995,0.01646,0.39669,0.40241,0.40568,28.28385,NA,0,0,0,0,-0.10957,-0.11112,-0.09835,-0.0862,0.39594,0.39793,0.4094,0.4171,0.00445,0.00448,0.00447,0.00463,0.00326,0.00337,0.00321,0.00327,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10973,-0.11127,-0.09847,-0.08632,0.39609,0.39806,0.40959,0.41731,0.00442,0.00446,0.00445,0.0046,0.00324,0.00336,0.0032,0.00325,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10989,-0.11142,-0.0986,-0.08643,0.39625,0.3982,0.40978,0.41752,0.0044,0.00443,0.00442,0.00458,0.00323,0.00334,0.00318,0.00323,NA
2017-01-26,2017,26,43,turkeypointenf39_2017_01_26_120109.jpg,85.30606,69.6943,63.40434,0.31911,0.39059,82.61502,5.39839,66.01139,3.82074,57.50304,4.3693,-0.111441666411557,0.0154818675826708,-0.109760345495153,-0.0994642238921005,-0.0950449565182098,0.40075,0.01403,0.39902,0.41119,0.41757,29.04181,NA,0,0,0,0,-0.11004,-0.11157,-0.09872,-0.08654,0.39642,0.39835,0.40999,0.41774,0.00438,0.00441,0.0044,0.00455,0.00321,0.00332,0.00316,0.00322,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.1102,-0.11171,-0.09884,-0.08665,0.39659,0.39851,0.4102,0.41797,0.00435,0.00438,0.00437,0.00453,0.00319,0.0033,0.00315,0.0032,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11034,-0.11185,-0.09896,-0.08676,0.39678,0.39867,0.41041,0.4182,0.00433,0.00436,0.00435,0.0045,0.00317,0.00328,0.00313,0.00318,NA
2017-01-29,2017,29,41,turkeypointenf39_2017_01_29_120111.jpg,76.34835,56.27678,48.33535,0.31099,0.42191,76.83154,6.67341,60.34221,4.15462,56.93993,5.19241,-0.119456309216356,0.0230328743065087,-0.11621140022274,-0.112470647248228,-0.0903541218969053,0.39564,0.0211,0.39072,0.4095,0.41906,29.84937,NA,0,0,0,0,-0.11049,-0.11198,-0.09907,-0.08687,0.39697,0.39883,0.41063,0.41844,0.0043,0.00433,0.00432,0.00448,0.00316,0.00327,0.00311,0.00316,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11062,-0.11211,-0.09918,-0.08697,0.39716,0.399,0.41086,0.41868,0.00428,0.00431,0.0043,0.00445,0.00314,0.00325,0.0031,0.00315,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11075,-0.11223,-0.09929,-0.08708,0.39736,0.39918,0.41109,0.41893,0.00425,0.00428,0.00428,0.00443,0.00312,0.00323,0.00308,0.00313,NA
2017-02-01,2017,32,43,turkeypointenf39_2017_02_01_120110.jpg,94.88434,73.84348,59.35888,0.32375,0.416,81.39692,10.37675,65.51199,6.80616,62.79287,6.54051,-0.114438567450827,0.0226440788151437,-0.119454170094873,-0.104990464984891,-0.0867227209219635,0.38727,0.02612,0.39037,0.41078,0.42101,30.70324,NA,0,0,0,0,-0.11088,-0.11234,-0.09939,-0.08717,0.39757,0.39936,0.41133,0.41918,0.00423,0.00426,0.00426,0.0044,0.00311,0.00322,0.00307,0.00312,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.111,-0.11245,-0.09949,-0.08727,0.39778,0.39954,0.41156,0.41943,0.00421,0.00424,0.00424,0.00438,0.0031,0.00321,0.00305,0.00311,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11111,-0.11256,-0.09958,-0.08736,0.39799,0.39973,0.4118,0.41968,0.0042,0.00423,0.00422,0.00437,0.00309,0.00319,0.00304,0.00309,NA
2017-02-04,2017,35,44,turkeypointenf39_2017_02_04_120107.jpg,93.7746,73.87828,60.21414,0.32422,0.41153,78.8329,5.58681,61.90769,5.17818,57.47722,5.09969,-0.120679205655781,0.0189289932287772,-0.12267381146249,-0.11054133939318,-0.0937911021687214,0.39794,0.0149,0.40047,0.40842,0.41317,31.31848,NA,0,0,0,0,-0.11122,-0.11265,-0.09967,-0.08744,0.3982,0.39991,0.41204,0.41994,0.00418,0.00421,0.0042,0.00435,0.00308,0.00318,0.00303,0.00309,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11132,-0.11274,-0.09975,-0.08752,0.39842,0.4001,0.41228,0.42019,0.00417,0.0042,0.00419,0.00434,0.00307,0.00318,0.00303,0.00308,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11141,-0.11281,-0.09982,-0.0876,0.39864,0.40029,0.41252,0.42045,0.00416,0.00419,0.00418,0.00433,0.00307,0.00317,0.00302,0.00307,NA
2017-02-07,2017,38,47,turkeypointenf39_2017_02_07_120107.jpg,74.41079,61.3996,58.01918,0.31677,0.3839,80.13889,7.33008,62.56838,4.47634,54.10338,6.54661,-0.122158660051826,0.031360654922086,-0.125837621483576,-0.0957657717111036,-0.0776029876091559,0.4072,0.02707,0.41018,0.42859,0.44338,32.5391,NA,0,0,0,0,-0.11149,-0.11288,-0.09989,-0.08767,0.39885,0.40048,0.41276,0.4207,0.00415,0.00418,0.00418,0.00432,0.00306,0.00317,0.00302,0.00307,NA
2017-02-08,2017,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11156,-0.11294,-0.09994,-0.08773,0.39907,0.40066,0.413,0.42095,0.00415,0.00418,0.00417,0.00432,0.00306,0.00317,0.00302,0.00307,NA
2017-02-09,2017,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11162,-0.11299,-0.1,-0.08778,0.39929,0.40085,0.41323,0.4212,0.00415,0.00418,0.00417,0.00432,0.00306,0.00317,0.00302,0.00307,NA
2017-02-10,2017,41,50,turkeypointenf39_2017_02_10_120110.jpg,78.70073,61.47654,56.65655,0.31233,0.39983,79.96828,4.59348,61.62267,2.58715,55.6433,6.01716,-0.129124153466344,0.0200519393321164,-0.129856289403117,-0.115748307892853,-0.105886490674192,0.40567,0.02108,0.40661,0.42201,0.43312,33.51498,NA,0,0,0,0,-0.11167,-0.11303,-0.10004,-0.08783,0.3995,0.40103,0.41347,0.42144,0.00415,0.00418,0.00418,0.00432,0.00307,0.00317,0.00303,0.00308,NA
2017-02-11,2017,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11171,-0.11306,-0.10007,-0.08787,0.39971,0.40121,0.41369,0.42168,0.00416,0.00419,0.00418,0.00433,0.00307,0.00318,0.00303,0.00308,NA
2017-02-12,2017,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11174,-0.11308,-0.10009,-0.0879,0.39992,0.40139,0.41391,0.42191,0.00417,0.0042,0.00419,0.00434,0.00308,0.00319,0.00304,0.00309,NA
2017-02-13,2017,44,48,turkeypointenf39_2017_02_13_120106.jpg,85.94462,62.76469,50.12843,0.31566,0.43223,83.9646,8.88691,65.34665,6.45812,55.57175,5.60646,-0.124127409159546,0.0264872526138745,-0.12439183937124,-0.109550817881883,-0.0901192244181465,0.40954,0.02246,0.41545,0.42533,0.43273,34.52506,NA,0,0,0,0,-0.11176,-0.11309,-0.10011,-0.08792,0.40012,0.40156,0.41413,0.42214,0.00418,0.00421,0.0042,0.00435,0.00309,0.0032,0.00305,0.0031,NA
2017-02-14,2017,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11177,-0.11308,-0.10011,-0.08793,0.40032,0.40173,0.41434,0.42236,0.00419,0.00422,0.00421,0.00436,0.0031,0.00321,0.00306,0.00311,NA
2017-02-15,2017,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11177,-0.11306,-0.1001,-0.08793,0.40051,0.4019,0.41455,0.42258,0.00421,0.00424,0.00423,0.00438,0.00312,0.00322,0.00307,0.00312,NA
2017-02-16,2017,47,47,turkeypointenf39_2017_02_16_120109.jpg,79.29943,63.12807,56.49942,0.31734,0.39864,86.23815,9.42124,66.39189,6.49641,55.85334,4.78722,-0.129464638495342,0.0196276607548567,-0.132186910695362,-0.123366804613329,-0.106187714962178,0.4131,0.01925,0.41596,0.427,0.43321,35.56711,NA,0,0,0,0,-0.11175,-0.11303,-0.10008,-0.08792,0.4007,0.40205,0.41474,0.42278,0.00422,0.00425,0.00425,0.00439,0.00313,0.00324,0.00309,0.00314,NA
2017-02-17,2017,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11172,-0.11299,-0.10005,-0.0879,0.40088,0.40221,0.41493,0.42298,0.00424,0.00427,0.00426,0.00441,0.00315,0.00325,0.0031,0.00315,NA
2017-02-18,2017,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11168,-0.11293,-0.10001,-0.08787,0.40105,0.40235,0.41511,0.42316,0.00426,0.00429,0.00428,0.00443,0.00316,0.00327,0.00312,0.00317,NA
2017-02-19,2017,50,45,turkeypointenf39_2017_02_19_123301.jpg,98.44148,78.49497,59.92607,0.33139,0.41561,90.55796,7.8346,72.30826,5.54724,57.62712,3.41205,-0.11163917980019,0.011670403717414,-0.112467611851934,-0.10721616220395,-0.103926560414033,0.41032,0.01185,0.41162,0.41616,0.42116,36.63736,NA,0,0,0,0,-0.11162,-0.11286,-0.09995,-0.08783,0.40122,0.40249,0.41528,0.42334,0.00428,0.00431,0.0043,0.00445,0.00318,0.00329,0.00313,0.00318,NA
2017-02-20,2017,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11155,-0.11277,-0.09988,-0.08777,0.40137,0.40262,0.41543,0.4235,0.0043,0.00433,0.00432,0.00447,0.00319,0.0033,0.00315,0.0032,NA
2017-02-21,2017,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11146,-0.11267,-0.0998,-0.0877,0.40152,0.40274,0.41558,0.42365,0.00432,0.00435,0.00434,0.00449,0.00321,0.00332,0.00316,0.00322,NA
2017-02-22,2017,53,51,turkeypointenf39_2017_02_22_120107.jpg,83.40922,66.43695,56.52274,0.32193,0.40418,86.97905,8.33826,68.62288,5.52348,54.32966,3.73899,-0.117255139051196,0.0181679040799666,-0.115797218782868,-0.104926280011112,-0.0968395756860193,0.41383,0.0165,0.41232,0.42679,0.43094,37.73285,NA,0,0,0,0,-0.11135,-0.11255,-0.0997,-0.08762,0.40166,0.40285,0.41572,0.42379,0.00433,0.00437,0.00436,0.00451,0.00322,0.00333,0.00318,0.00323,NA
2017-02-23,2017,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11124,-0.11242,-0.09959,-0.08753,0.40178,0.40295,0.41584,0.42392,0.00435,0.00438,0.00437,0.00453,0.00324,0.00335,0.00319,0.00324,NA
2017-02-24,2017,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.1111,-0.11227,-0.09946,-0.08742,0.40189,0.40303,0.41594,0.42403,0.00437,0.0044,0.00439,0.00454,0.00325,0.00336,0.0032,0.00326,NA
2017-02-25,2017,56,48,turkeypointenf39_2017_02_25_120111.jpg,102.20941,82.43534,60.84706,0.3358,0.41635,87.71198,8.88177,70.54323,6.1745,56.37416,4.84405,-0.107788098849276,0.0132554061784864,-0.109288260425297,-0.104458687003139,-0.0930092023644343,0.40821,0.01453,0.40994,0.4172,0.42391,38.85023,NA,0,0,0,0,-0.11095,-0.11211,-0.09932,-0.08729,0.40199,0.40311,0.41604,0.42413,0.00438,0.00441,0.0044,0.00456,0.00326,0.00337,0.00321,0.00327,NA
