#
# 3-day summary product time series for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 49.53624
# Lon: -124.901994
# Elev: 173
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:29:43
# Update Date: 2019-09-10
# Update Time: 09:30:43
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:47:57
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-01-25,2018,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03449,0.02618,0.04506,0.05715,0.34805,0.34746,0.36032,0.3641,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-26,2018,26,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03478,0.02662,0.04522,0.0571,0.34793,0.34736,0.36012,0.364,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-27,2018,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03512,0.02714,0.04544,0.05711,0.34779,0.34725,0.35989,0.36386,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-28,2018,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03551,0.02771,0.0457,0.05714,0.34762,0.34711,0.35962,0.3637,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-29,2018,29,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03592,0.02833,0.04598,0.0572,0.34743,0.34696,0.35934,0.36353,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-30,2018,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03635,0.02896,0.04627,0.05726,0.34724,0.34681,0.35905,0.36335,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-31,2018,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03677,0.02958,0.04656,0.05733,0.34706,0.34666,0.35876,0.36317,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-01,2018,32,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03717,0.03018,0.04683,0.05737,0.34688,0.34652,0.35849,0.363,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-02,2018,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03753,0.03073,0.04706,0.05739,0.34672,0.34639,0.35824,0.36285,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-03,2018,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03785,0.0312,0.04725,0.05736,0.34659,0.34629,0.35802,0.36273,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-04,2018,35,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0381,0.03159,0.04737,0.05728,0.34649,0.34621,0.35785,0.36264,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-05,2018,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03831,0.03192,0.04746,0.05717,0.34641,0.34615,0.35771,0.36257,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-06,2018,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03852,0.03226,0.04755,0.05703,0.34633,0.34608,0.35755,0.36249,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-07,2018,38,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03874,0.0326,0.04765,0.05688,0.34624,0.34601,0.3574,0.3624,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-08,2018,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03895,0.03295,0.04775,0.05672,0.34615,0.34593,0.35724,0.36231,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-09,2018,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03917,0.0333,0.04786,0.05655,0.34605,0.34584,0.35708,0.36222,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-10,2018,41,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03939,0.03365,0.04796,0.05637,0.34595,0.34575,0.35691,0.36212,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-11,2018,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03961,0.034,0.04807,0.0562,0.34586,0.34567,0.35675,0.36203,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-12,2018,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.03983,0.03435,0.04817,0.05602,0.34576,0.34558,0.35659,0.36193,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-13,2018,44,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04005,0.0347,0.04827,0.05585,0.34566,0.3455,0.35643,0.36184,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-14,2018,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04027,0.03505,0.04838,0.05569,0.34557,0.34541,0.35627,0.36175,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-15,2018,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04049,0.03539,0.04847,0.05554,0.34548,0.34534,0.35611,0.36166,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-16,2018,47,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0407,0.03573,0.04857,0.05541,0.34539,0.34527,0.35596,0.36158,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-17,2018,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04091,0.03606,0.04866,0.05529,0.34531,0.34521,0.35581,0.36151,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-18,2018,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04112,0.03639,0.04874,0.0552,0.34524,0.34515,0.35567,0.36145,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-19,2018,50,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04133,0.03671,0.04881,0.05513,0.34517,0.34511,0.35554,0.36139,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-20,2018,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04153,0.03702,0.04887,0.05506,0.3451,0.34507,0.3554,0.36135,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-21,2018,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04172,0.03733,0.04891,0.05498,0.34502,0.34502,0.35527,0.3613,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-22,2018,53,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04192,0.03763,0.04894,0.05488,0.34493,0.34497,0.35512,0.36126,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-23,2018,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04211,0.03792,0.04895,0.05478,0.34484,0.34491,0.35498,0.36123,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-24,2018,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0423,0.03821,0.04896,0.05468,0.34475,0.34485,0.35484,0.3612,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-25,2018,56,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04248,0.0385,0.04896,0.05459,0.34467,0.3448,0.3547,0.36118,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-26,2018,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04267,0.03878,0.04897,0.05452,0.34459,0.34476,0.35456,0.36116,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-27,2018,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04285,0.03907,0.04897,0.05447,0.34452,0.34473,0.35444,0.36114,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-02-28,2018,59,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04303,0.03935,0.04899,0.05445,0.34446,0.34472,0.35432,0.36113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-01,2018,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04321,0.03963,0.04902,0.05447,0.34442,0.34472,0.35422,0.36113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-02,2018,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04339,0.03991,0.04906,0.05453,0.34441,0.34475,0.35413,0.36113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-03,2018,62,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04357,0.04019,0.04913,0.05464,0.34442,0.3448,0.35406,0.36113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-04,2018,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04374,0.04047,0.0492,0.05479,0.34446,0.34489,0.35401,0.36115,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-05,2018,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04389,0.04073,0.04926,0.05495,0.34454,0.34501,0.35397,0.36119,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-06,2018,65,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04403,0.04099,0.04931,0.05513,0.34464,0.34516,0.35395,0.36125,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-07,2018,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04416,0.04124,0.04936,0.05533,0.34476,0.34533,0.35394,0.36132,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-08,2018,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04428,0.04148,0.04941,0.05555,0.34491,0.34552,0.35394,0.36141,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-09,2018,68,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0444,0.04173,0.04946,0.05578,0.34506,0.34573,0.35395,0.36149,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-10,2018,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04452,0.04197,0.04951,0.05604,0.34522,0.34595,0.35397,0.36158,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-11,2018,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04465,0.04221,0.04957,0.05633,0.34539,0.34617,0.35399,0.36166,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-12,2018,71,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04477,0.04245,0.04964,0.05663,0.34556,0.34639,0.35401,0.36174,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-13,2018,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04491,0.0427,0.04973,0.05697,0.34572,0.3466,0.35403,0.36181,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-14,2018,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04507,0.04296,0.04984,0.05732,0.34587,0.3468,0.35404,0.36186,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-15,2018,74,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04524,0.04322,0.04996,0.05771,0.346,0.34699,0.35405,0.3619,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-16,2018,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04542,0.0435,0.05011,0.05813,0.34611,0.34715,0.35405,0.36191,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-17,2018,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04564,0.04378,0.05029,0.05858,0.3462,0.34729,0.35405,0.36189,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-18,2018,77,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04587,0.04408,0.0505,0.05906,0.34626,0.3474,0.35402,0.36185,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-19,2018,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04614,0.0444,0.05074,0.05963,0.3463,0.34749,0.354,0.36177,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-20,2018,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04643,0.04474,0.05102,0.06031,0.34634,0.3476,0.35398,0.36167,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-21,2018,80,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04674,0.04508,0.05133,0.06108,0.34638,0.34771,0.35396,0.36156,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-22,2018,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04706,0.04544,0.05166,0.06194,0.34642,0.34783,0.35394,0.36142,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-23,2018,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0474,0.04581,0.05201,0.06284,0.34646,0.34794,0.35393,0.36128,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-24,2018,83,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04775,0.04618,0.05238,0.06377,0.3465,0.34805,0.35392,0.36113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-25,2018,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0481,0.04655,0.05275,0.06471,0.34653,0.34815,0.35391,0.36098,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-26,2018,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04846,0.04692,0.05314,0.06563,0.34654,0.34824,0.35389,0.36082,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-27,2018,86,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04881,0.04728,0.05352,0.06652,0.34655,0.34832,0.35388,0.36067,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-28,2018,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04916,0.04764,0.0539,0.06735,0.34655,0.34837,0.35387,0.36052,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-29,2018,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0495,0.04798,0.05427,0.0681,0.34654,0.34841,0.35385,0.36039,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-30,2018,89,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04983,0.04831,0.05462,0.06875,0.34651,0.34841,0.35383,0.36027,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-03-31,2018,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05018,0.04861,0.05504,0.06941,0.3464,0.3483,0.35378,0.36015,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-01,2018,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0506,0.04888,0.0556,0.07019,0.34618,0.348,0.35368,0.36003,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-02,2018,92,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05107,0.04911,0.05625,0.07107,0.34584,0.34754,0.35354,0.3599,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-03,2018,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05158,0.04931,0.05699,0.07203,0.34542,0.34695,0.35337,0.35978,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-04,2018,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05211,0.04947,0.05779,0.07305,0.34493,0.34625,0.35318,0.35965,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-05,2018,95,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05265,0.04959,0.05862,0.0741,0.34439,0.34547,0.35297,0.35953,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-06,2018,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05319,0.04968,0.05946,0.07517,0.34382,0.34465,0.35275,0.35942,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-07,2018,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05372,0.04974,0.06029,0.07623,0.34323,0.3438,0.35253,0.35931,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-08,2018,98,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05421,0.04975,0.06109,0.07726,0.34264,0.34296,0.35233,0.35921,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-09,2018,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05466,0.04974,0.06182,0.07823,0.34207,0.34215,0.35213,0.35913,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-10,2018,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05505,0.04969,0.06247,0.07914,0.34153,0.34141,0.35196,0.35906,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-11,2018,101,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05537,0.0496,0.06301,0.07995,0.34106,0.34075,0.35182,0.35901,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-12,2018,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05561,0.04948,0.06342,0.08064,0.34065,0.34021,0.35173,0.35897,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-04-13,2018,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05575,0.04933,0.06367,0.0812,0.34033,0.33981,0.35168,0.35896,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
